Oil	B
pollution	I
is	O
one	O
of	O
the	O
most	O
important	O
issues	O
affecting	O
the	O
marine	O
coastal	O
environments	O
all	O
over	O
the	O
world	O
.	O
There	O
are	O
a	O
large	O
number	O
of	O
organizations	B
to	O
propose	O
plans	B
for	O
managing	O
the	O
problems	O
that	O
coastal	B
areas	I
face	O
,	O
including	O
various	O
methods	B
to	O
combat	O
the	O
oil	B
spills	I
.	O
This	O
project	O
proposes	O
to	O
achieve	O
a	O
decision	B
support	I
system	O
(	O
DSS	O
)	O
to	O
assist	O
the	O
users	B
/	O
managers	B
to	O
choose	O
the	O
most	O
suitable	O
method	B
for	O
combating	O
oil	B
spills	I
,	O
according	O
to	O
the	O
coastal	B
area	I
sensitivity	O
.	O
In	O
this	O
regard	O
and	O
in	O
order	O
to	O
build	O
an	O
appropriate	O
DSS	O
model	O
,	O
some	O
relevant	O
documents	O
regarding	O
oil	O
spills	O
and	O
spills	O
management	O
strategies	O
,	O
GIS	O
-	O
based	O
modeling	O
,	O
and	O
DSS	O
planning	O
were	O
reviewed	O
,	O
some	O
of	O
which	O
are	O
referred	O
to	O
here	O
.	O
MCB	O
UP	O
Limited	O
.	O
