Reconstructions	O
of	O
the	O
Late	O
Quaternary	B
glacial	O
history	O
of	O
the	O
Kara	B
Sea	I
area	O
show	O
repeated	O
build	O
-	O
up	O
of	O
ice	B
-	O
sheet	O
domes	O
over	O
the	O
shallow	O
epicontinental	O
Kara	B
Sea	I
.	O
Inferred	O
ice	B
divides	O
were	O
situated	O
over	O
the	O
central	O
Kara	B
Sea	I
,	O
and	O
the	O
ice	B
sheet	I
repeatedly	O
inundated	O
the	O
surrounding	O
coastal	B
areas	I
of	O
western	O
Siberia	O
.	O
Geological	O
fingerprinting	O
of	O
the	O
Kara	B
Sea	I
ice	B
sheet	I
include	O
end	O
moraine	B
zones	O
,	O
raised	B
beaches	I
,	O
tills	O
,	O
glaciotectonic	O
deformations	O
and	O
coarsening	O
-	O
upward	O
sediment	B
sequences	O
,	O
reflecting	O
isostatic	O
rebound	O
cycles	O
.	O
This	O
paper	O
reviews	O
evidence	O
from	O
several	O
areas	O
along	O
the	O
perimeter	O
of	O
the	O
Kara	B
Sea	I
,	O
suggesting	O
that	O
peripheral	O
sites	O
were	O
critical	O
for	O
the	O
initiation	O
of	O
the	O
large	O
Kara	B
Sea	I
ice	B
sheet	I
.	O
Ice	B
-	O
sheet	O
inception	O
progressed	O
with	O
the	O
formation	O
of	O
local	O
ice	B
caps	I
that	O
later	O
coalesced	O
on	O
the	O
adjacent	O
shelf	O
with	O
globally	O
falling	O
sea	B
levels	O
,	O
eventually	O
merging	O
and	O
growing	O
into	O
a	O
large	O
ice	B
dome	O
.	O
2008	O
Norwegian	O
Polar	O
Institute	O
.	O
