Six	O
new	B
species	I
of	O
the	O
genus	B
Onyx	B
are	O
described	O
from	O
different	O
coastal	B
zones	I
in	O
Vietnam	O
based	O
on	O
samples	O
collected	O
between	O
2004	O
and	O
2010	O
.	O
Onyx	B
cangionensis	O
sp	O
.	O
n	O
.	O
is	O
characterised	O
by	O
the	O
fact	O
that	O
males	B
have	O
14	O
-	O
16	O
equal	O
-	O
sized	O
and	O
equal	O
-	O
distantly	O
arranged	O
sigmoidal	O
precloacal	O
tubular	O
shaped	O
supplements	O
.	O
Onyx	B
blomei	O
sp	O
.	O
n	O
.	O
is	O
characterised	O
by	O
sexual	B
dimorphism	I
in	O
the	O
shape	O
of	O
the	O
amphidial	O
fovea	O
.	O
The	O
male	O
has	O
an	O
atypical	O
amphid	O
with	O
posterior	O
part	O
spiral	O
shaped	O
with	O
2	O
.	O
5	O
turns	O
and	O
anterior	O
part	O
hook	O
shaped	O
,	O
whereas	O
the	O
amphidial	O
fovea	O
in	O
the	O
female	O
is	O
simply	O
multispiral	O
with	O
2	O
.	O
25	O
turns	O
.	O
Onyx	B
orientalis	O
sp	O
.	O
n	O
.	O
is	O
characterised	O
by	O
its	O
very	O
long	O
cephalic	O
setae	O
and	O
the	O
presence	O
of	O
18	O
light	O
-	O
refractive	O
,	O
slightly	O
S	O
-	O
shaped	O
,	O
precloacal	O
tubular	O
supplements	O
in	O
the	O
males	B
.	O
Onyx	B
cobbi	O
sp	O
.	O
n	O
.	O
is	O
also	O
characterised	O
by	O
its	O
sexual	B
dimorphism	I
in	O
the	O
shape	O
of	O
the	O
amphidial	O
fovea	O
:	O
an	O
elongated	O
loop	O
in	O
the	O
male	O
and	O
a	O
multispiral	O
in	O
the	O
female	O
.	O
There	O
are	O
15	O
slightly	O
S	O
-	O
shaped	O
,	O
precloacal	O
supplements	O
.	O
The	O
anterior	O
supplement	O
is	O
half	O
the	O
size	O
of	O
the	O
others	O
.	O
Onyx	B
paradimorphus	O
sp	O
.	O
n	O
.	O
is	O
characterised	O
by	O
a	O
multispiral	O
amphidial	O
fovea	O
,	O
spicules	O
regularly	O
bent	O
,	O
strongly	O
cuticularised	O
,	O
15	O
S	O
-	O
shaped	O
supplements	B
and	O
5	O
papillae	O
with	O
setae	O
within	O
the	O
spicules	O
region	O
.	O
Onyx	B
mangrovi	O
sp	O
.	O
n	O
.	O
is	O
characterised	O
by	O
17	O
-	O
23	O
supplements	B
with	O
a	O
complex	O
structure	B
:	O
anterior	O
part	O
is	O
sigmoidal	O
-	O
shaped	O
,	O
posterior	O
part	O
is	O
hook	O
-	O
shaped	O
and	O
by	O
its	O
very	O
short	O
tail	O
with	O
dorsally	O
curved	O
tip	O
.	O
