2014	O
,	O
Springer	O
Science	O
+	O
Business	O
Media	O
Dordrecht	O
.	O
Serious	O
attempts	O
have	O
been	O
made	O
to	O
manage	O
the	O
highly	O
populated	O
Indian	B
coast	B
during	O
the	O
last	O
25	O
years	O
in	O
terms	O
of	O
regulating	B
the	O
activities	B
and	O
managing	B
disasters	B
.	O
This	O
has	O
lead	O
to	O
formulation	O
of	O
various	O
policies	B
to	O
maintain	O
environmental	B
quality	I
and	O
sustainably	O
manage	O
the	O
coastal	B
resources	I
.	O
Basically	O
,	O
the	O
coastal	B
zone	I
needs	O
to	O
address	O
the	O
demands	O
of	O
all	O
the	O
stakeholders	B
starting	O
from	O
traditional	B
local	I
communities	I
,	O
administrators	B
,	O
to	O
academic	B
researchers	I
etc	O
.	O
India	B
has	O
faced	O
tremendous	O
challenges	O
in	O
implementing	O
regulatory	B
measures	I
like	O
Coastal	B
Regulation	I
Zone	I
(	I
CRZ	I
)	I
issued	O
in	O
1991	O
by	O
demarcating	O
countries	B
coast	B
in	O
to	O
four	O
different	O
zones	O
with	O
provisions	B
and	O
prohibitions	B
for	O
various	O
activities	B
.	O
The	O
concept	O
of	O
Integrated	B
Coastal	I
Zone	I
Management	I
(	I
ICZM	I
)	I
has	O
been	O
taken	O
with	O
the	O
support	O
of	O
spatial	B
decision	I
-	I
support	I
tools	I
derived	O
from	O
satellite	O
data	O
including	O
national	O
programmes	O
on	O
inter	O
-	O
sectoral	O
approaches	O
towards	O
ICZM	B
.	O
2004	O
onwards	O
a	O
series	O
of	O
disasters	B
have	O
reminded	O
the	O
necessity	O
of	O
having	O
regulatory	B
measures	I
through	O
implementable	O
approaches	O
.	O
Subsequently	O
,	O
the	O
CRZ	B
2011	O
notification	O
has	O
been	O
a	O
new	O
addition	O
to	O
the	O
list	O
of	O
policies	B
using	O
bottom	O
-	O
up	O
approach	O
as	O
a	O
good	B
governance	I
tool	I
.	O
The	O
country	B
has	O
strengthened	O
its	O
potential	O
in	O
coastal	B
management	I
,	O
disaster	B
management	I
and	O
several	O
community	B
based	I
field	I
projects	I
to	O
enhance	O
participation	B
of	O
stakeholders	B
.	O
This	O
paper	O
is	O
aimed	O
to	O
critically	O
review	O
the	O
processes	O
that	O
are	O
made	O
during	O
the	O
last	O
two	O
decades	O
including	O
the	O
future	O
challenges	O
towards	O
sustainable	O
management	O
of	O
coastal	O
zone	O
with	O
special	O
emphasis	O
on	O
the	O
three	O
coastal	O
areas	O
from	O
eastern	O
,	O
western	O
and	O
southern	O
coast	O
of	O
India	O
.	O
