Tetrodotoxin	O
(	O
TTX	O
)	O
-	O
bearing	O
fish	B
are	O
thought	O
to	O
accumulate	O
TTXs	O
in	O
their	O
bodies	B
through	O
a	O
food	B
chain	I
that	O
begins	O
with	O
marine	O
bacteria	B
.	O
However	O
,	O
the	O
mechanism	O
of	O
TTXs	O
transfer	O
between	O
prey	B
and	O
predators	B
in	O
the	O
food	B
chain	I
remains	O
unclear	O
and	O
the	O
reasons	O
for	O
regional	O
differences	O
in	O
pufferfish	O
toxicity	B
are	O
also	O
unknown	O
.	O
To	O
investigate	O
these	O
matters	O
,	O
we	O
collected	O
juveniles	B
of	O
four	O
species	O
of	O
pufferfish	O
,	O
Takifugu	B
alboplumbeus	O
,	O
Takifugu	B
flavipterus	O
,	O
Takifugu	B
stictonotus	O
,	O
and	O
Chelonodon	B
patoca	I
,	O
from	O
various	O
locations	O
in	O
the	O
Japanese	O
Islands	B
,	O
and	O
subjected	O
them	O
to	O
liquid	O
chromatography	O
-	O
tandem	O
mass	O
spectrometry	O
analysis	O
for	O
TTX	B
and	O
its	O
analog	O
5	O
,	O
6	O
,	O
11	O
-	O
trideoxyTTX	O
(	O
TDT	O
)	O
.	O
Concentrations	O
of	O
these	O
substances	B
tended	O
to	O
be	O
higher	O
in	O
pufferfish	O
juveniles	B
collected	O
from	O
the	O
Sanriku	O
coastal	B
area	I
(	O
Pacific	O
coast	O
of	O
northern	O
Japan	B
)	O
than	O
in	O
those	O
from	O
other	O
locations	O
.	O
Juveniles	B
had	O
higher	O
concentrations	O
of	O
TTX	B
at	O
all	O
locations	O
than	O
of	O
TDT	O
.	O
Mitochondrial	O
cytochrome	O
c	O
oxidase	O
subunit	O
I	O
(	O
COI	O
)	O
sequences	O
specific	O
to	O
the	O
TTX	O
-	O
bearing	O
flatworm	O
,	O
Planocera	O
multitentaculata	O
,	O
were	O
detected	O
in	O
the	O
intestinal	O
contents	O
of	O
up	O
to	O
100	O
%	O
of	O
pufferfish	O
juveniles	O
from	O
various	O
sampling	O
sites	O
,	O
suggesting	O
that	O
P	O
.	O
multitentaculata	O
was	O
widely	O
involved	O
in	O
the	O
toxification	O
of	O
the	O
juveniles	O
in	O
the	O
coastal	O
waters	O
of	O
Japan	O
.	O
A	O
toxification	O
experiment	O
was	O
conducted	O
on	O
three	O
species	O
of	O
pufferfish	O
juveniles	B
(	O
T	O
.	O
alboplumbeus	O
,	O
Takifugu	B
rubripes	O
and	O
C	O
.	O
patoca	O
)	O
using	O
TTX	B
-	O
bearing	O
flatworm	O
eggs	B
harboring	O
equal	O
amounts	O
of	O
TTX	B
and	O
TDT	O
.	O
The	O
TTX	B
content	O
of	O
juveniles	B
fed	O
on	O
flatworm	O
eggs	B
was	O
found	O
to	O
be	O
more	O
than	O
twice	O
that	O
of	O
TDT	O
,	O
suggesting	O
that	O
pufferfish	O
preferentially	O
incorporate	O
TTX	B
compared	O
to	O
TDT	O
.	O
