2022	O
,	O
Science	O
China	O
Press	O
and	O
Springer	O
-	O
Verlag	O
GmbH	O
Germany	O
,	O
part	O
of	O
Springer	O
Nature	O
.	O
This	O
study	O
examined	O
carbonate	B
dynamics	O
in	O
the	O
northwestern	O
South	B
China	I
Sea	I
(	O
NWSCS	O
)	O
,	O
an	O
area	O
jointly	O
influenced	O
by	O
upwelling	B
,	O
river	B
plumes	I
and	O
submarine	B
groundwater	B
discharge	B
.	O
Data	O
were	O
obtained	O
from	O
two	O
cruises	O
conducted	O
in	O
summer	O
2009	O
and	O
2012	O
.	O
In	O
2009	O
,	O
a	O
high	O
salinity	B
-	O
low	B
temperature	I
water	B
mass	O
occurred	O
nearshore	O
off	O
northeastern	O
Hainan	O
Island	B
,	O
indicative	O
of	O
upwelling	B
,	O
commonly	O
referred	O
to	O
as	O
HNEU	O
.	O
A	O
river	B
plume	O
fueled	O
primarily	O
by	O
local	O
rivers	B
and	O
characterized	O
by	O
low	O
salinity	B
and	O
high	B
temperature	I
was	O
observed	O
in	O
the	O
NWSCS	O
off	O
the	O
mainland	O
roughly	O
along	O
the	O
30	O
m	O
isobath	O
.	O
In	O
2012	O
,	O
coastal	B
upwelling	I
off	O
northeastern	O
Hainan	O
Island	B
was	O
not	O
detectable	O
at	O
the	O
surface	O
,	O
but	O
was	O
observed	O
at	O
a	O
different	O
location	O
off	O
eastern	O
Hainan	O
Island	B
(	O
HEU	O
)	O
.	O
River	B
plume	O
waters	O
in	O
2012	O
were	O
patchily	O
distributed	O
,	O
with	O
a	O
low	O
salinity	B
zone	O
further	O
westerly	O
than	O
that	O
in	O
2009	O
and	O
another	O
on	O
the	O
mid	O
-	O
shelf	O
of	O
the	O
NWSCS	O
sourced	O
from	O
the	O
Pearl	O
River	B
which	O
reached	O
out	O
250	O
km	O
from	O
the	O
mouth	O
of	O
the	O
Pearl	O
River	B
Estuary	B
.	O
In	O
2009	O
,	O
elevated	O
dissolved	O
inorganic	B
carbon	I
(	O
DIC	O
)	O
and	O
total	O
alkalinity	B
(	O
TA	O
)	O
occurred	O
in	O
the	O
coastal	O
plume	O
,	O
where	O
submarine	B
groundwater	B
discharge	B
contributed	O
DIC	O
and	O
TA	O
additions	O
of	O
38	O
.	O
920	O
.	O
5	O
and	O
42	O
.	O
522	O
.	O
3	O
mol	O
kg1	O
,	O
respectively	O
,	O
with	O
a	O
DIC	O
/	O
TA	O
ratio	O
of	O
0	O
.	O
92	O
,	O
which	O
made	O
a	O
minor	O
contribution	O
to	O
the	O
variation	O
of	O
seawater	B
partial	O
pressure	O
of	O
CO2	B
(	O
pCO2	O
)	O
,	O
pH	O
and	O
the	O
aragonite	O
saturation	O
state	O
index	O
(	O
arag	O
)	O
.	O
Additionally	O
,	O
high	O
surface	O
phytoplankton	B
production	O
consumed	O
DIC	O
of	O
10	O
.	O
010	O
.	O
4	O
mol	O
kg1	O
but	O
did	O
not	O
significantly	O
affect	O
TA	O
,	O
which	O
dominated	O
pCO2	O
drawdown	O
in	O
the	O
coastal	O
plume	O
water	B
and	O
increased	O
the	O
pH	O
and	O
arag	O
at	O
surface	B
.	O
Submarine	B
groundwater	B
discharge	B
was	O
also	O
observed	O
in	O
the	O
region	B
influenced	O
by	O
upwelling	B
,	O
but	O
to	O
a	O
lesser	O
degree	O
than	O
that	O
impacted	O
by	O
coastal	O
plume	O
.	O
Lower	O
pH	O
and	O
arag	O
and	O
higher	O
pCO2	O
values	O
than	O
in	O
offshore	O
waters	O
were	O
observed	O
downstream	O
of	O
the	O
upwelling	B
system	O
,	O
attributable	O
largely	O
to	O
organic	B
matter	I
remineralization	O
with	O
a	O
DIC	O
addition	O
of	O
23	O
.	O
88	O
.	O
4	O
mol	O
kg1	O
.	O
In	O
2012	O
,	O
submarine	B
groundwater	B
discharge	B
was	O
not	O
detected	O
but	O
high	O
phytoplankton	B
production	O
dominated	O
carbonate	B
dynamics	O
in	O
the	O
coastal	O
plume	O
water	B
with	O
a	O
net	O
DIC	O
consumption	B
of	O
104	O
.	O
2	O
mol	O
kg1	O
,	O
which	O
markedly	O
drew	O
down	O
sea	B
surface	O
pCO2	O
and	O
increased	O
pH	O
and	O
arag	O
.	O
In	O
the	O
Pearl	O
River	B
Plume	O
,	O
the	O
solubility	O
-	O
driven	O
CO2	B
sink	O
exceeded	O
biological	O
CO2	B
uptake	O
,	O
resulting	O
in	O
an	O
additional	O
decrease	O
of	O
pH	O
and	O
arag	O
and	O
increase	O
of	O
seawater	B
pCO2	O
.	O
Taken	O
together	O
,	O
this	O
study	O
demonstrated	O
complex	O
spatial	O
and	O
year	O
-	O
to	O
-	O
year	O
variability	O
,	O
and	O
the	O
controls	O
of	O
the	O
carbonate	O
system	O
under	O
the	O
joint	O
modulations	O
of	O
upwelling	O
,	O
river	O
plumes	O
and	O
submarine	O
groundwater	O
discharge	O
.	O
A	O
first	O
order	O
estimate	O
that	O
considered	O
the	O
rise	O
of	O
atmospheric	B
CO2	I
and	O
seawater	B
temperature	B
further	O
suggested	O
a	O
high	O
risk	O
of	O
ocean	B
acidification	I
in	O
this	O
coastal	B
area	I
by	O
the	O
end	O
of	O
this	O
century	O
,	O
which	O
could	O
be	O
amplified	O
under	O
the	O
stresses	O
of	O
river	B
plumes	I
,	O
submarine	B
groundwater	B
discharge	B
and	O
organic	B
matter	I
remineralization	O
.	O
