Springer	O
International	O
Publishing	O
Switzerland	O
2016	O
.	O
A	O
healthy	O
natural	O
coastal	B
ecosystem	I
can	O
function	O
as	O
one	O
of	O
the	O
components	O
in	O
reducing	O
potential	O
risk	B
of	O
coastal	O
disasters	B
.	O
The	O
impacts	O
of	O
tsunamis	B
,	O
storm	B
surges	I
and	O
coastal	O
erosions	O
can	O
be	O
reduced	O
at	O
a	O
certain	O
limit	O
by	O
the	O
existence	O
of	O
coastal	O
forest	B
and	O
dunes	B
.	O
In	O
Indonesia	B
,	O
tsunami	O
occurs	O
once	O
twice	O
a	O
year	O
in	O
average	O
.	O
It	O
means	O
,	O
tsunami	O
hit	O
quiet	O
frequently	O
even	O
though	O
the	O
return	O
period	O
in	O
a	O
specific	O
location	O
mostly	O
is	O
several	O
tens	O
to	O
hundred	O
years	O
.	O
To	O
reduce	O
potential	O
impacts	O
of	O
tsunamis	B
in	O
coastal	B
area	I
,	O
construction	B
and	O
rehabilitation	B
of	O
coastal	O
forest	B
is	O
one	O
of	O
the	O
main	O
efforts	O
.	O
The	O
existence	O
of	O
a	O
healthy	O
coastal	O
forest	B
not	O
only	O
provides	O
a	O
suitable	O
protection	O
for	O
high	O
frequency	O
but	O
relatively	O
minor	O
to	O
medium	O
scale	O
tsunamis	B
,	O
but	O
also	O
promotes	O
economic	B
activity	I
based	O
on	O
eco	O
-	O
tourism	B
that	O
will	O
ensure	O
the	O
sustainability	B
of	O
the	O
coastal	O
forest	B
maintenance	B
in	O
the	O
later	O
phase	O
.	O
This	O
paper	O
aims	O
to	O
describe	O
milestones	O
of	O
tsunami	O
mitigation	O
by	O
using	O
greenbelt	B
in	O
Indonesia	B
.	O
Conception	O
,	O
tsunami	O
hazards	O
assessment	O
,	O
challenges	O
and	O
lessons	O
learnt	O
in	O
applying	O
tsunami	O
mitigation	O
by	O
using	O
greenbelt	O
are	O
described	O
so	O
the	O
initiative	O
can	O
be	O
replicated	O
in	O
other	O
tsunami	O
prone	O
areas	O
.	O
