The	O
future	O
more	O
sustainable	B
management	I
of	O
coastal	O
resources	B
is	O
an	O
important	O
policy	B
goal	O
for	O
all	O
governments	O
of	O
countries	B
with	O
coastlines	O
.	O
Coastal	B
areas	I
are	O
under	O
intense	O
environmental	B
change	I
pressure	B
with	O
extensive	O
feedback	O
effects	O
between	O
the	O
natural	O
systems	B
and	O
the	O
human	O
systems	B
.	O
It	O
could	O
be	O
argued	O
that	O
there	O
is	O
just	O
one	O
jointly	O
determined	O
and	O
coevolving	O
system	O
that	O
needs	O
to	O
be	O
studied	O
and	O
managed	O
.	O
Understanding	O
the	O
interactions	O
between	O
the	O
coastal	O
zone	O
and	O
environmental	B
change	I
cannot	O
be	O
achieved	O
by	O
observational	O
studies	O
alone	O
.	O
Modelling	O
of	O
key	O
environmental	O
and	O
socio	O
-	O
economic	O
processes	O
is	O
a	O
vital	O
tool	O
,	O
required	O
to	O
buttress	O
coastal	O
management	O
institutions	O
and	O
practice	O
.	O
Three	O
overlapping	O
procedural	O
stages	O
can	O
be	O
identified	O
in	O
the	O
coastal	O
resource	O
assessment	O
process	O
.	O
The	O
scoping	O
and	O
auditing	O
stage	O
,	O
implemented	O
via	O
a	O
'	O
pressure	O
-	O
state	O
-	O
impact	O
-	O
response	O
'	O
framework	O
,	O
details	O
,	O
among	O
other	O
thing	O
,	O
problems	O
,	O
system	O
boundaries	O
and	O
value	O
conflicts	O
.	O
The	O
framework	O
is	O
itself	O
based	O
on	O
a	O
conceptual	O
model	O
,	O
which	O
lays	O
stress	O
on	O
functional	O
value	O
diversity	O
and	O
the	O
links	O
between	O
ecosystem	O
processes	O
,	O
functions	O
and	O
outputs	O
of	O
goods	O
and	O
services	O
which	O
are	O
deemed	O
'	O
valuable	O
'	O
by	O
society	O
.	O
The	O
two	O
subsequent	O
stages	O
are	O
integrated	O
modelling	O
,	O
combining	O
natural	O
and	O
social	O
science	O
methodologies	O
,	O
and	O
evaluation	O
of	O
management	O
options	O
and	O
related	O
gains	O
and	O
losses	O
.	O
An	O
overview	O
of	O
a	O
research	O
project	O
,	O
which	O
utilised	O
the	O
pressure	O
-	O
state	O
-	O
impacts	O
-	O
response	O
(	O
P	O
-	O
S	O
-	O
I	O
-	O
R	O
)	O
framework	O
and	O
supporting	O
concepts	O
and	O
methods	O
,	O
is	O
presented	O
in	O
the	O
last	O
section	O
of	O
the	O
paper	O
,	O
together	O
with	O
some	O
generic	O
'	O
lessons	O
'	O
for	O
interdisciplinary	O
research	O
.	O
(	O
C	O
)	O
2000	O
Science	O
B	O
.	O
V	O
.	O
