Alkyl	B
polycyclic	I
aromatic	I
hydrocarbons	I
(	I
APAHs	I
)	I
are	O
a	O
group	O
of	O
persistent	B
organic	I
pollutants	I
which	O
are	O
widely	O
distributed	O
in	O
the	O
atmospheric	B
environment	I
.	O
To	O
estimate	O
the	O
seasonal	O
and	O
spatial	O
distribution	O
of	O
APAHs	O
in	O
dustfall	O
in	O
Shanghai	O
,	O
supercritical	O
fluid	O
extraction	O
(	O
SFE	O
)	O
followed	O
by	O
gas	O
chromatography	O
/	O
mass	O
spectrometry	O
(	O
GC	O
/	O
MS	O
)	O
were	O
the	O
analytical	O
methods	O
applied	O
to	O
the	O
dustfall	O
samples	O
collected	O
in	O
this	O
area	O
from	O
Dec	O
.	O
2004	O
to	O
Oct	O
.	O
2005	O
.	O
Forty	O
-	O
one	O
APAHs	B
were	O
found	O
and	O
divided	O
into	O
six	O
groups	O
which	O
were	O
alkyl	B
naphthalenes	I
(	I
ANAs	I
)	I
,	O
alkyl	B
phenanthrenes	I
(	I
APHs	I
)	I
,	O
alkyl	B
anthracenes	I
(	I
AANs	I
)	I
,	O
alkyl	B
fluoranthenes	I
(	I
AFLs	I
)	I
,	O
alkyl	B
pyrenes	I
(	I
APYs	I
)	I
and	O
alkyl	B
chrysenes	I
(	I
ACHs	I
)	I
.	O
ANAs	B
and	O
APHs	B
were	O
two	O
dominant	O
APAHs	B
in	O
the	O
proportion	O
of	O
more	O
than	O
50	O
%	O
.	O
The	O
concentrations	O
of	O
total	O
APAHs	B
ranged	O
from	O
1	O
.	O
6	O
to	O
9	O
.	O
0	O
g	O
g	O
-	O
1	O
.	O
The	O
ratios	O
of	O
APAHs	B
to	O
TPAHs	B
(	O
PAHs	B
plus	O
APAHs	B
)	O
fell	O
into	O
the	O
range	O
of	O
2850	O
%	O
.	O
The	O
APAH	B
levels	O
were	O
found	O
to	O
be	O
higher	O
in	O
winter	O
and	O
spring	O
than	O
in	O
summer	O
and	O
autumn	O
.	O
In	O
terms	O
of	O
spatial	B
distribution	I
,	O
concentration	B
of	O
APAHs	B
was	O
found	O
to	O
be	O
higher	O
in	O
western	O
Shanghai	B
than	O
eastern	O
Shanghai	B
.	O
The	O
source	O
analysis	O
showed	O
that	O
dustfall	B
APAHs	B
mainly	O
derived	O
from	O
vehicle	B
emissions	I
and	O
used	O
crankcase	B
oil	I
.	O
The	O
annual	O
fluxes	O
of	O
APAHs	B
and	O
PAHs	B
in	O
dustfall	B
in	O
urban	O
Shanghai	B
were	O
0	O
.	O
532	O
.	O
97	O
T	O
and	O
0	O
.	O
965	O
.	O
34	O
T	O
,	O
respectively	O
.	O
The	O
Royal	O
Society	O
of	O
Chemistry	O
.	O
