The	O
dominant	O
hydrodynamic	O
forcing	B
and	O
resulting	O
sediment	B
transport	I
mechanisms	O
in	O
the	O
swash	O
zone	O
are	O
reviewed	O
,	O
combined	O
with	O
a	O
discussion	O
of	O
future	O
measurement	B
and	O
modelling	B
requirements	O
.	O
The	O
importance	O
of	O
swash	O
zone	O
processes	O
in	O
the	O
overall	O
behaviour	O
of	O
the	O
nearshore	O
littoral	O
zone	O
are	O
identified	O
,	O
with	O
the	O
paper	O
subsequently	O
focusing	O
on	O
aspects	O
that	O
directly	O
relate	O
to	O
sediment	B
transport	I
on	O
beaches	B
.	O
The	O
review	O
considers	O
analytical	O
and	O
numerical	O
modelling	O
work	O
,	O
and	O
both	O
field	O
and	O
laboratory	O
data	O
.	O
The	O
hydrodynamics	B
of	O
the	O
swash	O
zone	O
are	O
first	O
discussed	O
with	O
reference	O
to	O
the	O
surf	B
zone	I
boundary	O
,	O
swash	O
characteristics	O
,	O
forcing	B
mechanisms	O
and	O
shoreline	B
oscillations	B
.	O
Subsequent	O
sections	O
consider	O
more	O
micro	O
-	O
scale	O
processes	O
such	O
as	O
the	O
internal	O
flow	B
kinematics	B
,	O
turbulence	B
,	O
the	O
bed	O
boundary	B
layer	I
and	O
infiltration	O
/	O
exfiltration	O
through	O
permeable	O
beds	B
.	O
The	O
second	O
part	O
of	O
the	O
paper	O
outlines	O
the	O
fundamental	O
mechanics	O
of	O
sediment	B
transport	I
in	O
the	O
swash	O
zone	O
,	O
followed	O
by	O
a	O
more	O
detailed	O
discussion	O
of	O
sediment	B
transport	I
modes	O
induced	O
by	O
the	O
dominant	O
hydrodynamic	O
conditions	O
.	O
Modelling	O
concepts	O
are	O
reviewed	O
,	O
and	O
the	O
strengths	O
and	O
weaknesses	O
of	O
different	O
approaches	O
identified	O
.	O
A	O
final	O
summary	O
and	O
future	O
modelling	O
perspectives	O
conclude	O
the	O
paper	O
.	O
2002	O
Science	O
B	O
.	O
V	O
.	O
All	O
rights	O
reserved	O
.	O
