2019	O
,	O
2019	O
The	O
International	O
Society	O
for	O
Diatom	O
Research	O
.	O
We	O
present	O
three	O
new	B
species	I
,	O
Diploneis	B
implicatus	O
,	O
Diploneis	B
lacustris	O
and	O
Diploneis	B
pumicosus	O
,	O
from	O
the	O
littoral	O
zone	O
of	O
Lake	B
Baikal	O
.	O
Descriptions	O
of	O
these	O
species	O
are	O
based	O
on	O
light	O
and	O
scanning	O
electron	O
microscopical	O
features	O
that	O
distinguish	O
them	O
from	O
other	O
taxa	O
.	O
Diploneis	B
implicatus	O
exhibits	O
external	O
openings	O
of	O
each	O
stria	O
areola	O
flanked	O
by	O
short	O
siliceous	O
thickenings	O
of	O
the	O
vimenes	O
and	O
virgae	O
forming	O
a	O
regular	O
pattern	O
on	O
the	O
external	O
valve	O
that	O
is	O
unique	O
for	O
the	O
genus	B
.	O
Similar	O
structures	O
have	O
previously	O
been	O
reported	O
only	O
in	O
the	O
distantly	O
related	O
and	O
ecologically	O
different	O
Craticula	O
citroides	O
.	O
Diploneis	B
lacustris	O
possesses	O
a	O
conopeum	B
,	O
uncommon	O
in	O
Diploneis	B
and	O
known	O
only	O
in	O
Diploneis	B
aokiensis	O
from	O
Japan	B
.	O
In	O
our	O
species	B
,	O
the	O
conopeum	B
is	O
variable	O
in	O
structure	O
and	O
only	O
developed	O
in	O
the	O
apical	O
quarter	O
of	O
the	O
valve	O
.	O
The	O
third	O
species	O
,	O
Diploneis	B
pumicosus	O
,	O
has	O
a	O
distinctive	O
raphe	O
system	O
morphology	O
similar	O
to	O
that	O
in	O
the	O
single	O
valve	O
of	O
Diploneis	B
conopeospongiosa	O
from	O
Lake	B
Baikal	O
.	O
All	O
three	O
species	O
inhabit	O
silty	O
bottom	O
habitats	B
at	O
depth	O
of	O
20	O
m	O
or	O
more	O
,	O
and	O
have	O
so	O
far	O
been	O
found	O
in	O
the	O
southern	O
basin	O
of	O
Lake	B
Baikal	O
.	O
The	O
diversity	O
of	O
Diploneis	O
species	O
in	O
Lake	O
Baikal	O
is	O
a	O
rich	O
resource	O
for	O
further	O
understanding	O
the	O
genus	O
.	O
