2021	O
B	O
.	O
V	O
.	O
Pharmaceuticals	B
(	I
PhACs	I
)	I
are	O
considered	O
emerging	O
contaminants	B
with	O
potential	O
accumulation	B
in	O
aquatic	B
organisms	I
.	O
Thus	O
,	O
seafood	B
consumption	B
may	O
cause	O
long	B
-	I
term	I
effects	I
and	O
health	B
risk	I
for	O
consumers	B
.	O
In	O
the	O
present	O
study	O
,	O
the	O
occurrence	O
of	O
PhACs	B
in	O
seafood	B
from	O
two	O
Brazilian	B
coastal	B
areas	I
,	O
Sepetiba	B
Bay	I
(	O
n	O
=	O
43	O
)	O
and	O
Parnaiba	B
Delta	I
River	I
(	O
n	O
=	O
48	O
)	O
,	O
was	O
determined	O
for	O
the	O
first	O
time	O
,	O
and	O
their	B
potential	O
risk	B
for	O
human	B
health	I
was	O
assessed	O
.	O
An	O
eco	O
-	O
friendly	O
multi	O
-	O
analytes	O
method	O
was	O
used	O
,	O
after	O
being	O
validated	O
for	O
the	O
different	O
types	O
of	O
matrices	O
(	O
mussels	O
,	O
fatty	O
and	O
lean	O
fish	O
)	O
.	O
All	O
compounds	B
under	O
study	O
were	O
detected	O
at	O
least	O
in	O
four	O
seafood	B
species	I
,	O
including	O
chloramphenicol	B
,	O
an	O
antibiotic	B
prohibited	O
in	O
animal	B
foods	I
.	O
Most	O
PhACs	B
had	O
mean	O
concentrations	B
below	O
limit	O
of	O
quantification	O
.	O
Ibuprofen	B
and	O
other	O
nonsteroidal	B
anti	I
-	I
inflammatory	I
drugs	I
(	I
NSAIDs	I
)	I
,	O
as	O
well	O
as	O
simvastatin	B
and	O
carbamazepine	B
were	O
the	O
main	O
PhACs	B
bioaccumulated	O
in	O
edible	O
parts	O
of	O
seafood	B
species	I
from	O
Brazil	B
.	O
The	O
high	B
trophic	I
level	I
carnivorous	B
species	I
,	O
snook	B
,	O
was	O
the	O
most	O
contaminated	O
by	O
NSAIDs	B
,	O
while	O
bivalves	B
were	O
the	O
seafood	B
more	O
contaminated	O
by	O
lipid	B
regulators	I
.	O
The	O
profile	O
of	O
contamination	O
did	O
not	O
vary	O
among	O
different	O
types	O
of	O
matrix	O
,	O
except	O
in	O
relation	O
to	O
carbamazepine	O
and	O
ketoprofen	O
.	O
These	O
PhACs	B
were	O
more	O
abundant	O
in	O
species	B
from	O
Sepetiba	B
Bay	I
,	O
an	O
area	O
highly	O
impacted	O
by	O
human	B
influence	I
.	O
The	O
estimated	O
daily	B
exposure	I
for	O
Brazilian	B
population	I
that	O
consumes	O
the	O
studied	O
species	B
was	O
up	O
to	O
20	O
.	O
3	O
ng	O
/	O
kg	O
bw	O
/	O
day	O
via	O
carib	B
pointed	I
-	I
venus	I
and	O
25	O
.	O
7	O
ng	O
/	O
kg	O
bw	O
/	O
day	O
via	O
snooks	B
,	O
lower	O
than	O
acceptable	B
daily	I
intake	I
.	O
Thus	O
,	O
consumption	B
of	O
seafood	B
species	B
from	O
Sepetiba	B
Bay	I
and	O
Parnaiba	B
Delta	I
River	I
seems	O
to	O
be	O
safe	O
to	O
the	O
population	B
in	O
what	O
concerns	O
the	O
PhACs	B
studied	O
.	O
