Seaweeds	B
,	O
i	O
.	O
e	O
.	O
macroalgae	B
that	O
occupy	O
the	O
littoral	B
zone	O
,	O
are	O
a	O
great	O
source	B
of	O
compounds	B
with	O
diverse	O
applications	B
;	O
their	O
types	B
and	O
content	B
greatly	O
determine	O
the	O
potential	O
applications	B
and	O
commercial	B
values	I
.	O
Algal	B
polysaccharides	I
,	O
namely	O
the	O
hydrocolloids	B
:	O
agar	B
,	O
alginate	B
and	O
carrageenan	B
,	O
as	O
well	O
as	O
other	O
non	B
-	I
jellifying	I
polysaccharides	I
and	O
oligosaccharides	B
,	O
are	O
valuable	O
bioproducts	B
.	O
Likewise	O
,	O
pigments	B
,	O
proteins	B
,	O
amino	B
acids	I
and	O
phenolic	B
compounds	I
are	O
also	O
important	O
,	O
exploitable	O
compounds	B
.	O
For	O
the	O
longest	O
time	O
the	O
dominant	O
market	B
for	O
macroalgae	B
has	O
been	O
the	O
food	B
industry	I
.	O
More	O
recently	O
,	O
several	O
other	O
industries	B
have	O
increased	O
their	O
interest	O
in	O
algal	B
-	I
derived	I
products	I
,	O
e	O
.	O
g	O
.	O
cosmetics	B
,	O
pharmaceuticals	B
and	O
more	O
recently	O
,	O
as	O
a	O
source	B
of	O
feedstock	B
for	O
biorefinery	B
applications	I
.	O
This	O
manuscript	O
reviews	O
the	O
chemical	O
composition	O
of	O
dominant	O
macroalgae	O
,	O
as	O
well	O
as	O
their	O
potential	O
added	O
-	O
value	O
products	O
and	O
applications	O
.	O
Particular	O
attention	O
is	O
devoted	O
to	O
the	O
macroalgal	B
species	I
from	O
the	O
Iberian	B
Peninsula	I
.	O
This	O
is	O
located	O
in	O
the	O
Southwest	O
of	O
Europe	B
and	O
is	O
influenced	O
by	O
the	O
distinct	O
climates	B
of	O
the	O
Mediterranean	B
Sea	I
and	O
the	O
Atlantic	B
Ocean	I
,	O
representing	O
a	O
rich	O
spot	O
of	O
marine	B
floral	I
biodiversity	B
.	O
2014	O
Bentham	O
Science	O
Publishers	O
.	O
