Brown	B
trout	I
,	O
Salmo	B
trutta	I
,	O
is	O
a	O
polymorphic	O
species	O
that	O
exhibits	O
different	O
migratory	O
behaviors	O
in	O
different	O
streams	B
.	O
Some	O
populations	B
contain	O
juveniles	B
that	O
eventually	O
migrate	O
to	O
the	O
sea	B
.	O
In	O
others	O
,	O
downstream	O
movements	O
are	O
infrequent	O
and	O
individuals	B
tend	O
to	O
spend	O
their	O
whole	O
lives	O
in	O
freshwater	B
.	O
The	O
term	O
"	O
partial	O
migration	O
"	O
is	O
used	O
to	O
describe	O
the	O
phenomenon	O
by	O
which	O
a	O
population	O
is	O
divided	O
into	O
resident	O
and	O
anadromous	O
individuals	O
.	O
In	O
rivers	B
located	O
in	O
coastal	B
areas	I
with	O
access	B
to	I
the	I
sea	I
,	O
anadromous	O
trout	B
and	O
resident	O
trout	B
usually	O
live	O
together	O
and	O
anadromous	O
individuals	B
return	O
to	O
home	O
rivers	B
to	O
spawn	B
.	O
Adult	B
migrants	B
and	O
residents	O
can	O
mate	O
successfully	O
and	O
parr	O
can	O
grow	O
together	O
,	O
indistinguishable	O
until	O
the	O
time	O
of	O
smoltification	B
.	O
Migrants	B
reach	O
maturity	B
after	O
a	O
period	O
of	O
growth	B
in	O
the	O
sea	B
,	O
while	O
the	O
residents	O
mature	O
in	O
fresh	B
water	I
,	O
often	O
at	O
a	O
smaller	O
size	O
.	O
The	O
decision	O
between	O
anadromy	O
and	O
residency	O
in	O
fresh	B
water	I
is	O
an	O
example	O
of	O
phenotypic	B
plasticity	I
and	O
it	O
is	O
influenced	O
by	O
both	O
genetic	O
and	O
environmental	O
factors	O
,	O
with	O
migration	B
occurring	O
when	O
a	O
threshold	O
of	O
genetic	O
and	O
environmental	O
conditions	O
is	O
exceeded	O
.	O
This	O
chapter	O
reviews	O
the	O
most	O
relevant	O
publications	O
on	O
the	O
early	O
life	O
stages	O
of	O
the	O
brown	O
trout	O
,	O
including	O
studies	O
and	O
experiments	O
in	O
genetics	O
,	O
ecology	O
and	O
zoology	O
.	O
We	O
pay	O
special	O
attention	O
to	O
all	O
the	O
freshwater	O
phases	O
of	O
the	O
trout	O
life	O
cycle	O
(	O
since	O
the	O
eggs	O
are	O
fertilized	O
in	O
the	O
nest	O
,	O
until	O
the	O
anadromous	O
parr	O
migrate	O
to	O
the	O
sea	O
)	O
in	O
order	O
to	O
investigate	O
those	O
genetic	O
and	O
environmental	O
factors	O
related	O
with	O
sea	O
migration	O
.	O
2013	O
by	O
Nova	O
Science	O
Publishers	O
,	O
Inc	O
.	O
All	O
rights	O
reserved	O
.	O
