There	O
has	O
been	O
significant	O
sea	O
ice	B
loss	I
in	O
the	O
Arctic	B
as	O
a	O
result	O
of	O
climate	B
change	I
,	O
with	O
measurable	O
impacts	O
on	O
available	O
habitat	B
for	O
ice	B
-	O
obligate	O
marine	B
mammals	I
.	O
Bearded	O
seals	B
(	O
Erignathus	B
barbatus	I
)	O
have	O
a	O
circumpolar	O
distribution	O
and	O
primarily	O
inhabit	O
coastal	B
areas	I
of	O
shallower	O
depths	O
with	O
seasonal	O
pack	B
ice	I
cover	O
.	O
However	O
,	O
there	O
is	O
limited	O
information	O
and	O
no	O
formal	O
estimates	O
on	O
population	O
abundance	O
and	O
densities	O
of	O
bearded	O
seals	O
within	O
Canada	O
.	O
Here	O
,	O
we	O
review	O
historic	O
field	O
reports	O
and	O
publications	O
from	O
aerial	O
surveys	O
conducted	O
from	O
1974	O
to	O
2022	O
to	O
compile	O
the	O
density	O
and	O
abundance	O
estimates	O
of	O
bearded	O
seals	O
across	O
Canadian	O
waters	O
.	O
Aerial	O
surveys	O
for	O
marine	O
mammals	O
have	O
been	O
flown	O
in	O
several	O
areas	O
across	O
the	O
Canadian	O
Arctic	O
,	O
including	O
the	O
Beaufort	O
Sea	O
(	O
19742006	O
)	O
,	O
Canadian	O
High	O
Arctic	O
(	O
19792022	O
)	O
,	O
Baffin	O
Bay	O
-	O
Davis	O
Strait	O
(	O
19792014	O
)	O
,	O
and	O
the	O
Hudson	O
Complex	O
(	O
19942017	O
)	O
.	O
After	O
reviewing	O
all	O
published	O
data	O
sources	O
,	O
we	O
report	O
that	O
the	O
density	O
of	O
bearded	O
seals	B
in	O
Canada	B
were	O
highest	O
(	O
and	O
highly	O
variable	O
)	O
in	O
the	O
Beaufort	B
Sea	I
(	O
0	O
.	O
018	O
.	O
68	O
seals	B
*	O
km2	O
)	O
,	O
then	O
in	O
Baffin	O
Bay	O
-	O
Davis	O
Strait	O
(	O
0	O
.	O
0048	O
.	O
3	O
seals	B
*	O
km2	O
)	O
,	O
and	O
lowest	O
and	O
less	O
variable	O
inter	O
-	O
annually	O
in	O
the	O
Hudson	O
Complex	O
(	O
0	O
.	O
02	O
to	O
0	O
.	O
12	O
seals	B
*	O
km2	O
)	O
at	O
the	O
time	O
of	O
these	O
surveys	O
.	O
We	O
also	O
determined	O
that	O
bearded	O
seals	O
are	O
more	O
often	O
found	O
in	O
areas	O
of	O
patchy	O
ice	O
cover	O
(	O
5075	O
%	O
)	O
with	O
shallow	O
water	O
depths	O
500	O
m	O
.	O
Further	O
,	O
this	O
review	O
identifies	O
regions	O
within	O
the	O
Canadian	O
Arctic	O
and	O
sub	O
-	O
Arctic	O
that	O
require	O
updated	O
aerial	O
survey	O
information	O
.	O
Quantifying	O
the	O
abundance	B
and	O
density	B
estimates	O
of	O
bearded	O
seals	B
in	O
Canada	B
is	O
essential	O
for	O
monitoring	O
population	O
status	O
over	O
time	O
to	O
better	O
understand	O
how	O
this	O
species	O
is	O
responding	O
to	O
environmental	O
variation	O
from	O
anthropogenic	B
activity	O
and	O
climate	B
change	I
.	O
