In	O
order	O
to	O
detect	O
the	O
effects	O
of	O
different	O
stressors	O
on	O
the	O
littoral	B
diatom	B
assemblages	B
and	O
biodiversity	B
of	O
the	O
lentic	O
systems	O
in	O
two	O
different	O
basins	O
in	O
Trkiye	O
,	O
15	O
lentic	O
systems	O
in	O
the	O
Akaray	O
and	O
Asi	B
basins	B
were	O
sampled	O
three	O
times	O
(	O
spring	O
,	O
summer	O
,	O
and	O
fall	O
)	O
for	O
littoral	B
diatoms	B
and	O
environmental	O
variables	O
.	O
The	O
biological	O
assessment	O
of	O
these	O
sites	O
was	O
also	O
evaluated	O
using	O
9	O
different	O
river	O
and	O
lake	O
diatom	O
indices	O
.	O
Based	O
on	O
the	O
total	O
phosphorus	B
(	O
TP	O
)	O
,	O
total	O
nitrogen	B
(	O
TN	O
)	O
,	O
electrical	O
conductivity	B
(	O
EC	O
)	O
,	O
salinity	O
(	O
SAL	O
)	O
values	O
,	O
and	O
dominant	O
diatom	B
species	O
,	O
three	O
lentic	O
systems	O
in	O
Akaray	O
Basin	O
(	O
Lake	B
Eber	I
,	O
26	O
Austos	O
Pond	B
,	O
and	O
Lake	B
Karamk	O
)	O
were	O
more	O
eutrophic	O
and	O
under	O
the	O
pressure	O
of	O
anthropogenic	B
and	O
climatic	O
(	O
precipitation	B
)	O
stressors	O
.	O
Trophic	O
diatom	B
index	O
for	O
lakes	B
(	O
TDIL	O
)	O
showed	O
a	O
higher	O
correlation	O
with	O
TN	O
and	O
TP	O
and	O
was	O
the	O
most	O
effective	O
index	O
in	O
explaining	O
ecological	O
quality	O
in	O
15	O
lentic	O
systems	O
.	O
The	O
species	B
richness	I
of	O
diatoms	B
was	O
also	O
negatively	O
affected	O
by	O
EC	O
and	O
SAL	O
values	O
.	O
The	O
lentic	O
systems	O
of	O
the	O
two	O
basins	O
were	O
separated	O
from	O
each	O
other	O
based	O
on	O
the	O
species	O
composition	O
and	O
the	O
distribution	O
of	O
the	O
dominant	O
species	O
with	O
the	O
effect	O
of	O
altitude	O
(	O
ALT	O
)	O
.	O
Considering	O
the	O
distribution	O
of	O
diatom	B
assemblage	O
of	O
the	O
lentic	O
systems	O
in	O
these	O
two	O
basins	O
,	O
anthropogenic	B
,	O
climatic	O
,	O
and	O
geographical	O
factors	O
have	O
become	O
prominent	O
to	O
shape	O
the	O
diatom	B
community	B
structure	I
.	O
