2015	O
,	O
National	O
Institute	O
of	O
Science	O
Communication	O
and	O
Information	O
Resources	O
(	O
NISCAIR	O
)	O
.	O
All	O
rights	O
reserved	O
.	O
Coral	B
spawning	I
slicks	I
were	O
noticed	O
for	O
the	O
first	O
time	O
near	O
Kudankulam	B
coastal	B
area	I
,	O
Southern	O
Gulf	B
of	I
Mannar	I
,	O
Tamil	B
Nadu	I
.	O
Timing	O
of	O
coral	B
spawning	I
in	O
Gulf	B
of	I
Mannar	I
has	O
been	O
reported	O
to	O
be	O
March	O
every	O
year	O
.	O
Thus	O
this	O
record	O
aligns	O
with	O
the	O
previous	O
record	O
from	O
Tuticorin	B
coastal	B
region	I
and	O
a	O
recent	O
report	O
from	O
Lakshadweep	B
Islands	I
.	O
Linking	O
the	O
sighting	O
of	O
numerous	O
coral	B
recruits	I
and	O
the	O
current	O
sighting	O
of	O
spawning	B
slicks	I
in	O
this	O
area	O
it	O
is	O
believed	O
that	O
corals	B
in	O
Kudankulam	B
coastal	B
area	I
,	O
though	O
in	O
patches	O
are	O
sexually	O
mature	O
and	O
actively	O
participate	O
in	O
sexual	B
reproduction	I
.	O
