Construction	O
of	O
a	O
trial	O
offshore	O
breakwater	O
at	O
Semaphore	O
Park	O
in	O
Adelaide	O
,	O
South	B
Australia	I
was	O
completed	O
in	O
February	O
2005	O
.	O
The	O
breakwater	O
was	O
designed	O
to	O
protect	O
part	O
of	O
the	O
eroding	O
coast	B
and	O
also	O
to	O
trap	O
littoral	B
drift	B
sand	I
for	O
recycling	B
to	O
other	O
eroding	O
areas	O
.	O
It	O
was	O
constructed	O
using	O
sand	B
filled	O
geotextile	O
tubes	O
(	O
geotubes	O
)	O
so	O
that	O
removal	B
would	O
be	O
comparatively	O
straightforward	O
if	O
the	O
trial	O
proved	O
unsuccessful	O
.	O
Preliminary	O
analysis	O
of	O
satellite	O
images	O
and	O
engineering	O
survey	O
indicates	O
that	O
the	O
trial	O
breakwater	O
is	O
modifying	O
coastal	O
processes	O
as	O
expected	O
.	O
However	O
,	O
the	O
structural	O
integrity	O
of	O
the	O
geotube	O
breakwater	O
has	O
deteriorated	O
rapidly	O
,	O
demonstrating	O
that	O
the	O
effective	O
life	O
of	O
this	O
type	O
of	O
structure	B
is	O
in	O
the	O
order	O
of	O
two	O
to	O
three	O
years	O
under	O
metropolitan	O
Adelaide	O
'	O
s	O
coastal	O
conditions	O
.	O
