With	O
dramatic	O
population	B
increases	O
in	O
coastal	B
areas	I
,	O
food	B
requirements	I
have	O
risen	O
dramatically	O
,	O
and	O
traditional	O
,	O
extensive	O
production	B
systems	I
cannot	O
satisfy	O
present	O
and	O
future	O
requirements	B
without	O
using	O
vast	O
amounts	O
of	O
space	O
.	O
Modern	O
intensive	O
,	O
monoculture	B
aquaculture	B
systems	I
are	O
also	O
not	O
ideal	O
because	O
they	O
require	O
high	O
levels	O
of	O
inputs	B
and	O
produce	B
undesireable	O
wastes	B
.	O
They	O
are	O
devoted	O
to	O
a	O
few	O
expensive	O
(	O
usually	O
export	B
)	O
species	B
and	O
do	O
not	O
supply	O
food	B
for	O
coastal	B
communities	I
;	O
such	O
systems	O
are	O
not	O
sustainable	O
.	O
This	O
article	O
reviews	O
the	O
literature	O
on	O
polyculture	B
and	O
integrated	O
polyculture	B
systems	O
relevant	O
to	O
coastal	O
aquaculture	B
.	O
In	O
open	O
-	O
water	O
fish	B
cage	B
culture	I
,	O
molluscs	B
and	O
seaweed	O
can	O
be	O
used	O
to	O
take	O
up	O
excess	O
feed	O
and	O
waste	B
from	O
the	O
fish	B
,	O
while	O
molluscs	B
are	O
a	O
potential	O
food	O
source	O
for	O
the	O
cultured	O
fish	B
.	O
In	O
China	B
,	O
molluscs	B
and	O
seaweed	O
are	O
raised	O
together	O
on	O
lines	O
,	O
since	O
they	O
mutually	O
enhance	O
each	O
others	O
'	O
growing	O
environments	O
.	O
In	O
pond	B
culture	I
,	O
shrimp	O
and	O
/	O
or	O
fish	B
are	O
grown	O
in	O
combination	O
with	O
molluscs	B
,	O
seaweed	O
and	O
crabs	B
in	O
order	O
to	O
stabilize	O
the	O
growing	B
environment	B
,	O
decrease	B
food	B
requirements	I
,	O
clean	O
up	O
pond	B
effluent	B
and	O
,	O
in	O
some	O
cases	O
,	O
increase	B
production	B
and	O
profit	B
.	O
Much	O
of	O
the	O
reviewed	O
information	O
is	O
based	O
on	O
fish	B
or	O
shrimp	B
farming	I
which	O
uses	O
other	O
organisms	B
to	O
decrease	O
the	O
environmental	B
impact	I
or	O
to	O
stabilize	O
production	B
.	O
Although	O
it	O
revolves	O
around	O
the	O
production	O
of	O
high	O
-	O
valued	O
species	B
,	O
the	O
interactions	O
and	O
basic	O
ecological	O
principles	O
can	O
be	O
used	O
to	O
develop	O
food	O
production	B
systems	I
for	O
coastal	B
communities	I
which	O
have	O
less	O
negative	O
impact	O
on	O
the	O
environment	B
yet	O
which	O
produce	B
sufficient	O
food	B
for	O
today	O
'	O
s	O
requirements	O
in	O
an	O
efficient	O
manner	O
.	O
