Sea	B
-	I
level	I
rise	I
is	O
one	O
of	O
the	O
most	O
significant	O
and	O
perceptible	O
consequences	O
of	O
global	B
warming	I
because	O
it	O
affects	O
natural	B
environments	I
and	O
coastal	B
anthroposcapes	I
at	O
human	B
timescales	O
,	O
particularly	O
in	O
sediment	B
-	I
starved	I
littoral	I
contexts	O
.	O
Within	O
this	O
framework	O
,	O
improvements	O
in	O
understanding	O
the	O
projection	O
of	O
sea	O
-	O
level	O
rise	O
require	O
better	O
knowledge	O
of	O
regional	O
changes	O
.	O
Here	O
we	O
focus	O
on	O
the	O
recent	O
sea	B
-	I
level	I
history	O
of	O
the	O
Mediterranean	B
Sea	I
,	O
an	O
area	O
characterized	O
by	O
a	O
densely	O
populated	O
coast	B
and	O
where	O
climate	B
variability	I
is	O
larger	O
,	O
and	O
the	O
rate	O
of	O
sea	B
-	I
level	I
rise	I
higher	O
than	O
the	O
global	B
average	I
.	O
We	O
produce	O
a	O
spatially	O
-	O
averaged	O
Mediterranean	B
relative	I
sea	I
-	I
level	I
(	I
RSL	I
)	I
time	O
series	O
,	O
based	O
on	O
138	O
tide	O
-	O
gauge	O
records	O
,	O
stretching	O
back	O
to	O
the	O
late	O
1800s	O
,	O
indicating	O
that	O
Mediterranean	B
RSL	I
has	O
risen	B
by	I
24	I
cm	I
in	O
the	O
past	O
140	O
years	O
.	O
At	O
interdecadal	O
timescales	O
and	O
beyond	O
,	O
we	O
find	O
that	O
Mediterranean	B
relative	B
sea	I
-	I
level	I
rising	I
rates	I
(	I
RSLRR	I
)	I
are	O
significantly	O
influenced	O
by	O
the	O
strength	O
of	O
the	O
Atlantic	B
Multidecadal	I
Oscillation	I
(	I
AMO	I
)	I
and	O
the	O
Atlantic	B
Meridional	I
Overturning	I
Circulation	I
(	I
AMOC	I
)	I
.	O
Climate	B
-	I
model	I
predictions	I
of	O
a	O
weakened	O
Atlantic	B
overturning	I
circulation	I
in	O
the	O
coming	O
decades	O
,	O
slowing	O
and	O
diminishing	O
North	B
Atlantic	I
heat	B
transport	I
,	O
has	O
the	O
potential	O
to	O
accentuate	O
Mediterranean	B
rising	I
rates	I
,	O
with	O
significant	O
implications	O
for	O
the	O
basin	O
'	O
s	O
coastal	B
societies	I
,	O
infrastructure	B
and	O
economies	B
.	O
We	O
conservatively	O
estimate	O
that	O
a	O
0	O
.	O
1	O
C	O
decrease	O
in	O
AMO	B
sea	B
surface	I
temperatures	B
can	O
accentuate	O
Mediterranean	B
RSLRR	B
by	O
up	O
to	O
0	O
.	O
61	O
0	O
.	O
5	O
mm	O
yr1	O
.	O
Future	O
coastal	O
management	O
and	O
adaptation	O
policies	O
must	O
assimilate	O
these	O
findings	O
into	O
local	O
/	O
regional	O
-	O
scale	O
impact	O
and	O
vulnerability	O
assessments	O
.	O
