2018	O
,	O
Science	O
Press	O
.	O
All	O
right	O
reserved	O
.	O
Wastewater	B
treatment	I
plants	I
(	I
WWTPs	I
)	I
have	O
been	O
regarded	O
as	O
important	O
point	O
-	O
sources	O
of	O
antibiotic	B
resistance	I
genes	I
(	I
ARGs	I
)	I
in	O
aquatic	B
environments	I
.	O
To	O
investigate	O
the	O
distribution	B
and	O
removal	B
of	O
ARGs	B
in	O
WWTPs	B
,	O
a	O
pharmaceutical	B
wastewater	I
treatment	I
plant	I
(	I
PWWTP	I
)	I
and	O
an	O
integrated	B
wastewater	I
treatment	I
plant	I
(	I
IWWTP	I
)	I
in	O
a	O
fine	B
-	I
chemical	I
industrial	I
park	I
were	O
chosen	O
,	O
and	O
polymerase	O
chain	O
reaction	O
(	O
PCR	O
)	O
and	O
real	O
-	O
time	O
PCR	O
techniques	O
were	O
used	O
to	O
determine	O
the	O
occurrence	O
and	O
abundances	O
of	O
ARGs	O
along	O
the	O
treatment	O
processes	O
.	O
Ten	O
and	O
fifteen	O
ARGs	B
were	O
detected	O
initially	O
in	O
the	O
influents	B
of	I
PWWTP	B
and	O
IWWTP	B
respectively	O
,	O
in	O
which	O
tetracycline	B
and	O
sulfonamide	B
resistance	B
genes	I
were	O
frequently	O
reported	O
,	O
while	O
dfrA13	B
was	O
first	O
reported	O
in	O
WWTPs	B
.	O
The	O
most	O
abundant	O
ARGs	B
in	O
the	O
influents	B
were	O
sul	B
and	O
sul	B
,	O
followed	O
by	O
dfrA13	B
,	O
tetQ	B
,	O
floR	B
,	O
tetO	B
,	O
and	O
tetW	B
.	O
The	O
total	O
ARGs	B
increased	O
by	O
0	O
.	O
21	O
log	O
after	O
the	O
treatment	B
by	O
PWWTP	B
,	O
whose	O
effluent	B
contributed	O
0	O
.	O
87	O
%	O
to	O
the	O
inflow	B
yet	O
5	O
.	O
05	O
%	O
to	O
the	O
total	O
ARGs	B
of	O
IWWTP	B
.	O
Finally	O
the	O
total	O
ARGs	B
removed	O
by	O
IWWTP	B
was	O
1	O
.	O
03	O
log	O
,	O
with	O
the	O
remaining	O
ARGs	B
then	O
transported	O
within	O
the	O
final	O
effluent	B
to	O
the	O
nearby	O
coastal	B
area	I
.	O
The	O
authors	O
concluded	O
that	O
the	O
environmental	O
and	O
other	O
impacts	O
from	O
the	O
spread	B
of	O
ARGs	B
on	O
the	O
microbial	B
communities	I
of	O
the	O
coastal	B
environment	I
needed	O
further	O
study	O
.	O
