2021	O
B	O
.	O
V	O
.	O
Crustal	B
instability	I
to	O
induce	O
the	O
geohazards	B
often	O
results	O
from	O
both	O
the	O
internal	O
tectonic	B
dynamics	I
and	O
external	O
sediment	B
processes	I
.	O
Thus	O
,	O
the	O
detailed	O
geodynamics	B
and	O
kinematics	B
of	O
geohazards	B
are	O
important	O
for	O
understanding	O
the	O
tectonic	B
evolutionary	I
process	I
and	O
evaluating	O
potential	O
geohazards	B
.	O
This	O
paper	O
focuses	O
on	O
the	O
active	B
faults	I
,	O
submarine	B
landslides	I
,	O
earthquakes	B
as	O
well	O
as	O
submarine	B
canyons	I
geomorphology	B
description	O
and	O
kinetics	B
explanation	O
in	O
the	O
northern	O
South	B
China	I
Sea	I
(	I
SCS	I
)	I
continental	B
margin	I
.	O
Firstly	O
,	O
we	O
have	O
estimated	O
the	O
spatial	O
extent	O
,	O
fault	O
-	O
plane	O
geometry	O
and	O
faulting	O
behaviors	O
of	O
the	O
submarine	B
active	I
faults	I
,	O
such	O
as	O
the	O
Littoral	B
Fault	I
Zone	I
,	O
based	O
on	O
cumulative	O
deformation	O
recorded	O
by	O
geophysical	O
seismic	O
reflections	O
and	O
geomorphic	O
markers	O
.	O
We	O
also	O
analyzed	O
the	O
reactivation	B
of	O
preexisting	O
structures	B
,	O
as	O
well	O
as	O
the	O
spatial	B
and	I
temporal	I
distribution	I
and	O
migration	B
of	O
the	O
submarine	B
landslides	I
and	O
canyons	B
.	O
Then	O
,	O
several	O
conceptual	O
models	O
and	O
a	O
comprehensive	O
study	O
of	O
some	O
of	O
the	O
different	O
factors	O
that	O
contributed	O
to	O
the	O
geohazard	O
chain	O
are	O
conducted	O
based	O
on	O
pre	O
-	O
existing	O
theory	O
and	O
available	O
literature	O
.	O
This	O
review	O
study	O
indicates	O
:	O
(	O
i	O
)	O
geohazards	B
of	O
different	O
phases	O
and	O
geohazard	B
chain	I
are	O
generally	O
triggered	O
by	O
both	O
early	O
-	O
phase	O
tectonics	B
-	O
dominated	O
and	O
later	O
-	O
phase	O
sedimentation	B
-	O
dominated	O
processes	O
;	O
(	O
ii	O
)	O
the	O
fault	B
geometric	O
and	O
stress	B
segmentation	B
may	O
have	O
played	O
an	O
important	O
role	O
in	O
controlling	O
on	O
the	O
uneven	O
and	O
asymmetric	O
distribution	B
of	O
earthquakes	B
and	O
submarine	B
canyons	I
of	O
the	O
northern	O
SCS	B
,	O
Especially	O
,	O
the	O
ENE	O
-	O
striking	O
preexisting	O
Littoral	B
Fault	I
Zone	I
is	O
the	O
major	O
seismogenic	B
structure	I
along	O
the	O
Southchina	B
coastline	B
;	O
(	O
iii	O
)	O
the	O
tectono	B
-	I
sedimentary	I
coupling	I
induced	O
landslide	B
and	O
slope	B
failure	I
that	O
has	O
help	O
to	O
shape	O
the	O
modern	O
coastal	B
and	O
slope	B
geomorphology	B
.	O
