2021	O
Wildfowl	O
and	O
Wetlands	O
Trust	O
.	O
All	O
rights	O
reserved	O
.	O
Despite	O
an	O
acute	O
focus	O
on	O
the	O
ingestion	O
of	O
large	O
and	O
small	O
synthetic	O
debris	O
by	O
seabirds	B
,	O
scant	O
consideration	O
has	O
been	O
given	O
to	O
their	O
occurrence	O
in	O
other	O
avian	O
species	B
inhabiting	O
coastal	O
and	O
inland	O
wetland	B
areas	O
.	O
Here	O
,	O
we	O
assess	O
ingestion	O
of	O
synthetic	O
micro	O
-	O
fibres	O
(	O
i	O
.	O
e	O
.	O
microplastics	B
and	O
other	O
non	O
-	O
natural	O
fibres	O
,	O
0	O
.	O
5	O
-	O
5	O
mm	O
in	O
size	O
)	O
by	O
Mute	O
Swans	B
Cygnus	B
olor	I
inhabiting	O
a	O
large	O
freshwater	B
reservoir	B
(	O
n	O
=	O
12	O
faecal	O
samples	O
)	O
,	O
and	O
from	O
Whooper	O
Swans	B
C	O
.	O
cygnus	B
wintering	O
on	O
a	O
remote	O
offshore	O
Atlantic	O
island	O
(	O
n	O
=	O
11	O
faecal	O
samples	O
)	O
.	O
Samples	O
were	O
chemically	O
digested	O
to	O
eliminate	O
labile	O
organic	O
matter	O
including	O
natural	O
fibres	O
.	O
In	O
total	O
,	O
79	O
synthetic	O
micro	O
-	O
fibres	O
were	O
recovered	O
at	O
frequencies	O
of	O
4	O
.	O
2	O
0	O
.	O
8	O
and	O
2	O
.	O
6	O
0	O
.	O
7	O
(	O
mean	O
s	O
.	O
e	O
.	O
)	O
per	O
sample	O
,	O
ranging	O
from	O
0	O
-	O
10	O
and	O
0	O
-	O
7	O
micro	O
-	O
fibres	O
per	O
sample	O
,	O
for	O
Mute	B
Swan	I
and	O
Whooper	B
Swan	I
faecal	O
samples	O
,	O
respectively	O
.	O
The	O
number	O
of	O
synthetic	O
micro	O
-	O
fibres	O
recovered	O
did	O
not	O
differ	O
significantly	O
between	O
species	O
or	O
sites	O
.	O
Similarly	O
,	O
there	O
was	O
no	O
difference	O
in	O
the	O
number	O
of	O
synthetic	O
micro	O
-	O
fibres	O
detected	O
per	O
gram	O
of	O
faecal	O
sample	O
.	O
Overall	O
,	O
our	O
preliminary	O
data	O
further	O
bolster	O
emerging	O
records	O
for	O
the	O
ingestion	O
of	O
synthetic	O
debris	O
by	O
non	O
-	O
marine	O
waterbirds	B
inhabiting	O
freshwater	B
and	O
coastal	B
areas	I
.	O
