Coastal	B
areas	I
are	O
home	O
to	O
a	O
myriad	O
of	O
essential	O
services	B
.	O
However	O
,	O
population	B
growth	I
and	O
climate	B
change	I
along	O
with	O
their	O
cascading	O
impacts	O
have	O
had	O
profound	O
impacts	O
on	O
their	O
topography	B
and	O
evolution	B
.	O
Consequently	O
,	O
many	O
coastal	O
regions	O
,	O
of	O
which	O
Ghana	B
'	O
s	O
coast	B
is	O
no	O
exception	O
,	O
are	O
incessantly	O
plagued	O
with	O
hazards	B
that	O
are	O
increasing	O
in	O
magnitude	O
and	O
frequency	B
.	O
Predominantly	O
through	O
the	O
recurrence	O
of	O
floods	B
and	O
erosion	B
,	O
Ghana	B
'	O
s	O
coast	B
is	O
becoming	O
increasingly	O
susceptible	O
to	O
huge	O
socio	O
-	O
economic	O
implications	O
considering	O
its	O
environment	B
-	O
dependent	O
economy	B
.	O
Therefore	O
,	O
attempts	O
have	O
been	O
made	O
to	O
assess	O
Ghana	B
'	O
s	O
coastal	O
vulnerability	O
to	O
comprehend	O
the	O
complexities	O
underpinning	O
the	O
occurrence	O
of	O
these	O
hazards	O
.	O
However	O
,	O
most	O
studies	O
attribute	O
the	O
recurrence	O
of	O
floods	B
and	O
erosion	B
to	O
global	O
sea	B
-	O
level	O
rise	O
,	O
but	O
coastal	O
land	B
subsidence	I
could	O
also	O
have	O
significant	O
impacts	O
.	O
Indeed	O
,	O
land	B
subsidence	I
is	O
a	O
major	O
component	O
of	O
relative	O
sea	B
-	O
level	O
rise	O
(	O
rSLR	O
)	O
in	O
many	O
coastal	O
cities	O
worldwide	O
.	O
Drawing	O
on	O
extant	O
literature	O
,	O
this	O
scoping	O
study	O
provides	O
an	O
overview	O
and	O
evaluation	O
of	O
three	O
thematic	O
areasSLR	O
,	O
subsidence	O
and	O
coastal	O
vulnerabilitywithin	O
the	O
Ghanaian	O
context	O
along	O
with	O
their	O
existing	O
relationships	O
.	O
Additionally	O
,	O
it	O
seeks	O
to	O
also	O
assess	O
available	O
knowledge	O
and	O
data	O
and	O
to	O
identify	O
crucial	O
knowledge	O
gaps	O
which	O
impede	O
comprehensive	O
risk	O
assessment	O
of	O
Ghana	O
'	O
s	O
coast	O
.	O
The	O
survey	O
findings	O
,	O
however	O
,	O
indicate	O
a	O
significant	O
understudy	O
of	O
the	O
selected	O
thematic	O
areas	O
albeit	O
posing	O
potential	O
threats	O
to	O
Ghana	B
'	O
s	O
coast	B
.	O
It	O
brought	O
to	O
light	O
the	O
absence	O
of	O
a	O
ground	O
-	O
validated	O
subsidence	B
study	O
;	O
a	O
non	O
-	O
identification	O
of	O
potential	O
local	O
subsidence	O
drivers	O
;	O
a	O
non	O
-	O
availability	O
of	O
a	O
subsidence	O
-	O
infused	O
coastal	O
vulnerability	O
assessment	O
;	O
non	O
-	O
existing	O
studies	O
on	O
the	O
combined	O
effects	O
of	O
climate	O
change	O
and	O
subsidence	O
;	O
and	O
huge	O
deficits	O
in	O
available	O
data	O
for	O
numerical	O
modelling	O
of	O
coastal	O
subsidence	O
.	O
Guided	O
by	O
the	O
identified	O
knowledge	O
and	O
data	O
gaps	O
and	O
the	O
need	O
to	O
mitigate	O
impacts	O
,	O
the	O
study	O
recommends	O
a	O
thorough	O
assessment	O
of	O
rSLR	O
and	O
vulnerability	O
;	O
a	O
continuous	O
and	O
long	O
-	O
term	O
monitoring	O
framework	O
for	O
rSLR	O
and	O
its	O
drivers	O
;	O
a	O
hybrid	O
approach	O
and	O
review	O
of	O
coastal	O
management	O
strategies	O
;	O
and	O
the	O
reinforcement	O
of	O
conservational	O
laws	O
and	O
conventions	O
to	O
avert	O
the	O
increasing	O
vulnerability	O
of	O
Ghana	O
'	O
s	O
coast	O
.	O
