2021	O
WITPress	O
.	O
All	O
rights	O
reserved	O
.	O
The	O
form	O
of	O
responsibility	O
for	O
industry	B
players	I
in	O
maintaining	O
the	O
preservation	B
of	O
coastal	B
areas	I
in	O
Wahai	B
Seram	I
Utara	I
District	I
,	O
Central	B
Maluku	I
Regency	I
based	O
on	O
Law	B
Number	I
32	I
of	O
2009	O
concerning	O
Environmental	B
Protection	I
and	I
Management	I
(	I
UUPPLH	I
)	I
,	O
namely	O
:	O
Forms	O
of	O
state	B
administrative	I
legal	I
accountability	I
,	O
forms	O
of	O
legal	B
accountability	I
civil	I
and	O
criminal	B
legal	I
liability	I
forms	O
.	O
