Copyright	O
2018	O
John	O
Wiley	O
&	O
Sons	O
,	O
Ltd	O
.	O
1	O
.	O
Biogenic	O
reefs	B
formed	O
by	O
bivalves	B
are	O
biodiversity	B
hot	O
spots	O
that	O
provide	O
important	O
ecosystem	B
services	I
,	O
but	O
are	O
globally	O
endangered	O
.	O
In	O
Strangford	O
Lough	O
(	O
Northern	B
Ireland	I
)	O
the	O
use	O
of	O
mobile	B
fishing	I
gear	I
(	I
MFG	I
)	I
has	O
caused	O
extensive	O
damage	O
to	O
reefs	B
formed	O
by	O
the	O
horse	O
mussel	O
(	O
Modiolus	B
modiolus	O
L	O
.	O
)	O
,	O
leading	O
to	O
declines	O
in	O
their	O
extent	O
and	O
condition	O
.	O
2	O
.	O
Captive	B
breeding	I
and	O
translocation	B
have	O
been	O
proposed	O
as	O
potential	O
restorative	O
strategies	O
for	O
the	O
remaining	O
reefs	B
,	O
and	O
thus	O
the	O
reproductive	O
biology	O
of	O
M	O
.	O
modiolus	O
as	O
the	O
keystone	O
species	B
needs	O
to	O
be	O
described	O
prior	O
to	O
attempting	O
large	O
-	O
scale	O
ecological	B
restoration	I
.	O
3	O
.	O
Physiological	O
condition	O
and	O
gametogenesis	B
were	O
studied	O
in	O
two	O
sympatric	O
M	O
.	O
modiolus	O
subpopulations	O
using	O
direct	O
gonad	O
assessment	O
methods	O
.	O
The	O
size	O
-	O
and	O
age	O
-	O
frequency	O
structure	O
of	O
the	O
whole	O
metapopulation	O
were	O
described	O
to	O
establish	O
present	O
or	O
past	O
recruitment	O
events	O
.	O
4	O
.	O
Although	O
gonad	O
condition	O
remained	O
high	O
in	O
each	O
year	O
for	O
the	O
two	O
subpopulations	O
studied	O
,	O
significant	O
losses	O
were	O
recorded	O
in	O
one	O
subpopulation	O
.	O
These	O
observations	O
are	O
consistent	O
with	O
autumn	B
and	O
winter	B
spawning	B
,	O
but	O
were	O
not	O
recorded	O
in	O
reefs	B
thought	O
to	O
be	O
more	O
damaged	O
by	O
MFG	O
.	O
5	O
.	O
Length	O
-	O
and	O
age	O
-	O
frequency	O
histograms	O
showed	O
a	O
distinct	O
bimodal	O
distribution	O
in	O
all	O
remnant	O
M	O
.	O
modiolus	O
subpopulations	O
,	O
which	O
were	O
dominated	O
by	O
mussels	B
over	O
50	O
years	O
old	O
.	O
Little	O
or	O
no	O
successful	O
recruitment	B
has	O
occurred	O
in	O
some	O
subpopulations	O
,	O
where	O
low	O
reproductive	O
output	O
caused	O
by	O
declines	O
in	O
broodstock	O
numbers	O
might	O
be	O
preventing	O
natural	O
recovery	B
.	O
6	O
.	O
A	O
combined	O
approach	O
of	O
strict	O
protection	O
of	O
the	O
remaining	O
larval	O
sources	O
and	O
active	O
restoration	O
through	O
stock	O
supplementation	O
is	O
recommended	O
to	O
address	O
recruitment	O
limitations	O
and	O
increase	O
connectivity	O
between	O
remnant	O
subpopulations	O
.	O
