2019	O
,	O
2019	O
IAHS	O
.	O
Reliable	O
estimation	O
of	O
the	O
timescales	B
of	O
seawater	B
retreat	I
(	I
SWR	I
)	I
in	O
coastal	B
aquifers	I
has	O
significant	O
implications	O
for	O
sustainable	B
groundwater	I
management	I
in	O
coastal	B
areas	I
.	O
Due	O
to	O
the	O
complexity	O
of	O
coastal	B
dynamics	I
,	O
analytical	O
estimates	O
of	O
SWR	B
timescales	B
are	O
limited	O
in	O
number	O
,	O
and	O
numerical	O
models	O
are	O
mainly	O
utilized	O
.	O
Although	O
numerical	O
models	O
allow	O
for	O
accurate	O
analysis	O
of	O
the	O
coastal	O
systems	O
,	O
they	O
concern	O
particular	O
aquifer	O
cases	O
,	O
thus	O
their	O
results	O
are	O
not	O
generally	O
applicable	O
.	O
Here	O
,	O
we	O
perform	O
a	O
dimensional	O
analysis	O
for	O
the	O
depth	O
-	O
integrated	O
freshwater	O
/	O
seawater	O
continuity	O
equations	O
and	O
identify	O
the	O
dimensionless	O
parameters	O
that	O
affect	O
SWR	O
in	O
confined	O
,	O
homogeneous	O
and	O
flux	O
-	O
controlled	O
aquifers	O
.	O
Based	O
on	O
numerical	O
simulations	O
,	O
we	O
gain	O
insight	O
into	O
how	O
these	O
parameters	O
affect	O
SWR	O
,	O
and	O
produce	O
type	O
curves	O
which	O
can	O
be	O
used	O
as	O
a	O
simple	O
tool	O
for	O
estimating	O
SWR	O
timescales	O
in	O
idealized	O
coastal	O
systems	O
,	O
independent	O
of	O
the	O
hydraulic	O
and	O
geometric	O
characteristics	O
of	O
the	O
aquifer	O
.	O
The	O
reliability	O
of	O
our	O
estimates	O
in	O
real	O
-	O
world	O
applications	O
is	O
also	O
discussed	O
.	O
