Due	O
to	O
long	O
coastline	B
(	O
3	O
,	O
794	O
km	O
in	O
total	O
)	O
and	O
extensive	O
low	O
-	O
lying	O
coastal	B
areas	I
,	O
global	B
climate	I
change	I
through	O
sea	B
-	I
level	I
rise	I
will	O
strongly	O
affect	O
the	O
territory	O
of	O
Estonia	B
.	O
A	O
number	O
of	O
valuable	O
natural	B
ecosystems	I
(	O
both	O
,	O
marine	B
and	O
terrestrial	B
)	O
containing	O
rare	O
plant	B
communities	I
often	O
rich	O
in	O
species	B
,	O
but	O
also	O
suitable	O
breeding	B
places	I
for	O
birds	B
will	O
be	O
in	O
danger	O
.	O
Most	O
sandy	B
beaches	I
high	O
in	O
recreative	B
value	I
will	O
disappear	O
.	O
However	O
,	O
isostatic	B
land	I
uplift	I
and	O
location	O
of	O
coastal	B
settlements	I
at	O
a	O
distance	O
from	O
the	O
present	O
coastline	B
reduce	O
the	O
rate	B
of	I
risk	I
.	O
Four	O
case	O
study	O
areas	O
characterizing	O
all	O
the	O
shore	O
types	O
of	O
Estonia	O
have	O
been	O
selected	O
for	O
sea	O
-	O
level	O
rise	O
vulnerability	O
and	O
adaptation	O
assessment	O
.	O
Preliminary	O
results	O
and	O
estimates	O
of	O
vulnerability	B
to	O
1	O
.	O
0	O
m	O
sea	B
-	I
level	I
rise	I
by	O
2075	O
for	O
two	O
case	O
study	O
areas	O
-	O
Hiiumaa	B
,	O
West	B
-	I
Estonian	I
Archipelago	I
and	O
Pamu	B
-	I
Ikla	I
,	O
south	O
-	O
western	O
coast	B
of	O
the	O
mainland	B
are	O
presented	O
in	O
this	O
paper	O
.	O
