Phytosociological	O
analysis	O
shows	O
that	O
reedswamp	B
,	O
characterised	O
by	O
Phragmites	B
australis	I
,	O
oligotrophic	B
littoral	I
species	I
(	O
Littorelletea	B
)	O
and	O
small	O
sedges	B
and	O
other	O
plants	B
of	O
rheotrophic	B
habitats	I
(	O
Caricion	B
nigrae	I
)	O
are	O
well	O
represented	O
.	O
Also	O
found	O
is	O
the	O
Caricion	B
davallianae	I
,	O
with	O
Carex	B
lepidocarpa	I
,	O
and	O
the	O
Rhynchosporion	B
albae	I
,	O
of	O
which	O
Carex	B
limosa	I
is	O
diagnostic	O
.	O
-	O
P	O
.	O
J	O
.	O
Jarvis	O
