2020	O
Science	O
Press	O
.	O
All	O
rights	O
reserved	O
.	O
This	O
paper	O
selected	O
Hainan	O
Island	O
as	O
the	O
research	O
area	O
,	O
collected	O
the	O
5	O
phases	O
land	O
use	O
data	O
of	O
1980	O
-	O
2018	O
to	O
analyze	O
by	O
ArcGIS	O
.	O
We	O
used	O
the	O
equivalent	O
factor	O
method	O
,	O
ecosystem	O
sen	O
ice	O
change	O
index	O
(	O
ESCI	O
)	O
,	O
and	O
spatially	O
statistical	O
analysis	O
method	O
to	O
explore	O
the	O
temporal	O
and	O
spatial	O
change	O
characteristics	O
of	O
land	O
use	O
and	O
ecosystem	O
sen	O
ice	O
value	O
(	O
ESV	O
)	O
in	O
Hainan	O
Island	O
.	O
The	O
results	O
are	O
shown	O
as	O
follows	O
.	O
(	O
1	O
)	O
Forestland	B
is	O
the	O
most	O
important	O
natural	B
ecosystem	I
in	O
Hainan	B
Island	I
,	O
accounting	O
for	O
more	O
than	O
62	O
%	O
of	O
its	O
total	O
area	O
.	O
The	O
forestland	B
area	I
was	O
firstly	O
increased	O
and	O
then	O
decreased	O
in	O
1980	O
-	O
2018	O
.	O
The	O
construction	B
land	I
increased	O
rapidly	O
,	O
especially	O
after	O
2010	O
,	O
with	O
the	O
growth	B
rate	I
of	O
122	O
.	O
46	O
%	O
,	O
followed	O
by	O
the	O
water	B
area	I
with	O
the	O
growth	B
rate	I
of	O
20	O
.	O
94	O
%	O
.	O
I	O
.	O
and	O
use	O
mainly	O
presented	O
the	O
characteristics	O
of	O
changing	O
from	O
grassland	B
to	O
forest	B
land	I
,	O
as	O
well	O
as	O
from	O
farmland	B
and	O
forestland	B
to	O
construction	B
land	I
or	O
water	B
area	I
.	O
(	O
2	O
)	O
From	O
1980	O
to	O
2018	O
,	O
the	O
overall	O
ESV	B
in	O
Hainan	B
Island	I
showed	O
a	O
trend	O
of	O
first	O
increasing	O
and	O
then	O
decreasing	O
,	O
with	O
a	O
total	O
increase	O
of	O
5	O
.	O
159	O
billion	O
yuan	O
and	O
a	O
growth	B
rate	I
of	O
2	O
.	O
56	O
%	O
.	O
Among	O
them	O
,	O
the	O
ESV	B
of	O
forestland	B
accounted	O
for	O
the	O
highest	O
proportion	O
with	O
more	O
than	O
70	O
%	O
.	O
The	O
single	O
ESV	B
was	O
mainly	O
hydrology	B
regulation	I
and	O
climate	B
regulation	I
,	O
which	O
accounted	O
for	O
more	O
than	O
50	O
%	O
of	O
the	O
total	B
ESV	I
.	O
(	O
3	O
)	O
In	O
terms	O
of	O
spatial	B
distribution	I
,	O
the	O
ESV	B
of	O
Hainan	B
Island	I
had	O
obviously	O
spatial	B
differentiation	I
features	O
with	O
high	O
in	O
the	O
middle	B
area	I
and	O
ow	O
in	O
the	O
surrounding	B
area	I
.	O
The	O
high	B
value	I
area	I
shrank	O
further	O
and	O
the	O
low	B
value	I
area	I
expanded	O
gradually	O
in	O
time	O
series	O
.	O
(	O
4	O
)	O
The	O
spatial	B
distribution	I
of	O
ESV	B
and	O
its	O
changes	O
in	O
5	O
periods	O
from	O
1980	O
to	O
2018	O
in	O
Hainan	B
Island	I
had	O
significantly	O
positive	O
autocorrelation	O
.	O
The	O
hot	B
spots	I
of	O
ESV	B
increment	B
were	O
mainly	O
distributed	O
in	O
storage	B
areas	I
such	O
as	O
Daguangba	B
reservoir	I
and	O
aquaculture	B
farms	I
in	O
the	O
northeast	O
of	O
Hainan	B
Island	I
.	O
The	O
cold	B
spots	I
of	O
ESV	B
loss	B
were	O
mainly	O
distributed	O
in	O
important	O
urban	B
areas	I
such	O
as	O
Haikou	B
and	O
Sanya	B
,	O
Yangpu	B
economic	B
development	I
zone	I
and	O
coastal	B
areas	I
with	O
rich	O
tourism	B
resources	I
.	O
