Six	O
new	O
species	B
of	O
the	O
genus	B
Onyx	B
are	O
described	O
from	O
different	O
coastal	B
zones	I
in	O
Vietnam	B
based	O
on	O
samples	B
collected	O
between	O
2004	O
and	O
2010	O
.	O
Onyx	B
cangionensis	I
sp	O
.	O
n	O
.	O
is	O
characterised	O
by	O
the	O
fact	O
that	O
males	B
have	O
14	O
-	O
16	O
equal	O
-	O
sized	O
and	O
equal	O
-	O
distantly	O
arranged	O
sigmoidal	O
precloacal	O
tubular	O
shaped	O
supplements	B
.	O
Onyx	B
blomei	I
sp	O
.	O
n	O
.	O
is	O
characterised	O
by	O
sexual	B
dimorphism	I
in	O
the	O
shape	B
of	O
the	O
amphidial	B
fovea	I
.	O
The	O
male	B
has	O
an	O
atypical	O
amphid	B
with	O
posterior	O
part	O
spiral	O
shaped	O
with	O
2	O
.	O
5	O
turns	O
and	O
anterior	O
part	O
hook	O
shaped	O
,	O
whereas	O
the	O
amphidial	B
fovea	I
in	O
the	O
female	B
is	O
simply	O
multispiral	O
with	O
2	O
.	O
25	O
turns	O
.	O
Onyx	B
orientalis	I
sp	O
.	O
n	O
.	O
is	O
characterised	O
by	O
its	O
very	O
long	O
cephalic	B
setae	I
and	O
the	O
presence	O
of	O
18	O
light	B
-	O
refractive	O
,	O
slightly	O
S	O
-	O
shaped	O
,	O
precloacal	O
tubular	O
supplements	B
in	O
the	O
males	B
.	O
Onyx	B
cobbi	I
sp	O
.	O
n	O
.	O
is	O
also	O
characterised	O
by	O
its	O
sexual	B
dimorphism	I
in	O
the	O
shape	B
of	O
the	O
amphidial	B
fovea	I
:	O
an	O
elongated	B
loop	I
in	O
the	O
male	B
and	O
a	O
multispiral	B
in	O
the	O
female	B
.	O
There	O
are	O
15	O
slightly	O
S	O
-	O
shaped	O
,	O
precloacal	O
supplements	B
.	O
The	O
anterior	O
supplement	O
is	O
half	O
the	O
size	O
of	O
the	O
others	O
.	O
Onyx	B
paradimorphus	I
sp	O
.	O
n	O
.	O
is	O
characterised	O
by	O
a	O
multispiral	O
amphidial	B
fovea	I
,	O
spicules	B
regularly	O
bent	O
,	O
strongly	O
cuticularised	O
,	O
15	O
S	O
-	O
shaped	O
supplements	B
and	O
5	O
papillae	O
with	O
setae	O
within	O
the	O
spicules	B
region	O
.	O
Onyx	B
mangrovi	I
sp	O
.	O
n	O
.	O
is	O
characterised	O
by	O
17	O
-	O
23	O
supplements	B
with	O
a	O
complex	O
structure	O
:	O
anterior	O
part	O
is	O
sigmoidal	O
-	O
shaped	O
,	O
posterior	O
part	O
is	O
hook	O
-	O
shaped	O
and	O
by	O
its	O
very	O
short	O
tail	O
with	O
dorsally	O
curved	O
tip	O
.	O
