The	O
stable	B
nitrogen	I
isotope	I
ratio	I
in	O
tissue	B
of	O
the	O
ribbed	B
mussel	I
(	O
Geukensia	B
demissa	I
)	O
was	O
investigated	O
as	O
an	O
indicator	O
of	O
the	O
source	O
of	O
nitrogen	B
inputs	I
to	O
coastal	B
salt	I
marshes	I
.	O
Initially	O
,	O
mussels	O
were	O
fed	O
a	O
diet	O
of	O
15N	O
-	O
enriched	O
algae	O
in	O
the	O
laboratory	O
to	O
determine	O
how	O
the	O
tissue	O
nitrogen	O
isotope	O
ratio	O
(	O
15N	O
)	O
changed	O
with	O
time	O
.	O
Steady	O
-	O
state	O
times	O
were	O
calculated	O
and	O
found	O
to	O
be	O
size	O
dependent	O
,	O
ranging	O
from	O
206	O
to	O
397	O
d	O
.	O
This	O
indicated	O
that	O
mussels	B
are	O
long	B
-	I
term	I
integrators	I
of	O
15N	B
from	O
their	O
diet	B
and	O
may	O
reflect	O
nitrogen	B
inputs	I
to	O
a	O
marsh	B
.	O
Next	O
,	O
indigenous	O
mussels	O
were	O
collected	O
from	O
10	O
marshes	O
with	O
similar	O
hydrology	O
and	O
geomorphology	O
in	O
Narragansett	O
Bay	O
,	O
Rhode	O
Island	O
,	O
USA	O
,	O
and	O
mussel	O
15N	O
values	O
were	O
evaluated	O
as	O
indicators	O
of	O
nitrogen	O
source	O
.	O
Significant	O
positive	O
correlations	O
were	O
observed	O
between	O
15N	B
in	O
mussels	B
and	O
the	O
fraction	O
of	O
residential	B
development	I
in	O
the	O
marsh	B
watersheds	B
.	O
In	O
contrast	O
,	O
mussel	B
isotope	B
ratios	I
showed	O
significant	O
negative	O
correlations	O
with	O
the	O
fraction	O
of	O
combined	O
agricultural	B
and	O
recreational	B
land	I
use	I
.	O
These	O
correlations	O
suggested	O
that	O
the	O
mussel	B
nitrogen	B
isotope	I
signature	I
is	O
influenced	O
by	O
nitrogen	B
derived	O
from	O
human	B
activities	I
in	O
the	O
adjoining	O
marsh	B
watershed	B
.	O
A	O
more	O
detailed	O
examination	O
of	O
these	O
relationships	O
indicated	O
that	O
land	B
use	I
practices	I
in	O
close	O
proximity	O
to	O
marshes	B
and	O
estuarine	B
characteristics	O
may	O
also	O
influence	O
the	O
observed	O
nitrogen	B
isotope	I
signature	I
.	O
A	O
simple	O
,	O
empirical	O
model	O
based	O
on	O
the	O
10	O
watersheds	O
was	O
developed	O
to	O
predict	O
mussel	O
15N	O
from	O
land	O
use	O
characteristics	O
.	O
The	O
predictive	O
ability	O
of	O
the	O
model	O
was	O
tested	O
with	O
data	O
from	O
12	O
additional	O
marshes	O
having	O
similar	O
geomorphology	O
as	O
the	O
original	O
10	O
,	O
but	O
differing	O
in	O
hydrology	O
and	O
mode	O
of	O
nutrient	O
input	O
.	O
The	O
model	O
showed	O
that	O
ribbed	O
mussel	O
nitrogen	O
isotope	O
signatures	O
may	O
provide	O
information	O
on	O
the	O
source	O
of	O
nitrogen	O
to	O
coastal	O
areas	O
.	O
This	O
could	O
be	O
of	O
use	O
in	O
developing	O
general	O
policies	O
or	O
strategies	O
for	O
monitoring	O
and	O
assessing	O
coastal	O
eutrophication	O
.	O
In	O
addition	O
,	O
the	O
isotopic	O
ratio	O
of	O
mussels	O
is	O
useful	O
as	O
a	O
proxy	O
for	O
watershed	O
land	O
use	O
practices	O
when	O
assessing	O
ecological	O
responses	O
to	O
nutrient	O
enrichment	O
in	O
coastal	O
marshes	O
.	O
