The	O
Serpulidae	B
are	O
a	O
large	O
family	O
of	O
sedentary	B
polychaetes	B
,	O
characterized	O
by	O
a	O
calcareous	B
habitation	I
tube	I
,	O
which	O
they	O
cannot	O
leave	O
.	O
The	O
calcium	B
carbonate	I
tube	I
is	O
in	O
the	O
form	O
of	O
both	O
aragonite	B
and	O
calcite	B
,	O
in	O
fairly	O
constant	O
ratio	O
for	O
each	O
taxon	B
.	O
Tubes	B
are	O
cemented	O
firmly	O
to	O
any	O
hard	B
substrate	I
(	O
in	O
only	O
few	O
species	B
tubes	B
are	O
free	O
)	O
.	O
Although	O
in	O
the	O
majority	O
of	O
the	O
species	B
the	O
tubes	B
encrust	O
the	O
substrate	B
for	O
all	O
their	O
length	O
,	O
the	O
distal	B
part	I
may	O
eventually	O
detach	B
and	O
grow	B
erectly	I
.	O
Certain	O
species	B
in	O
dense	B
populations	I
build	O
tubes	B
vertical	O
to	O
the	O
substrate	B
in	O
clumps	O
and	O
cement	O
the	O
tubes	B
to	O
each	O
other	O
.	O
This	O
gives	O
serpulids	B
the	O
capability	O
of	O
forming	O
reef	B
-	I
life	I
structures	I
when	O
densely	B
settling	I
.	O
Despite	O
the	O
relative	O
smallness	O
of	O
the	O
individual	B
tubes	I
(	O
rarely	O
longer	O
than	O
15	O
cm	O
and	O
wider	O
than	O
1	O
cm	O
)	O
,	O
such	O
reef	B
-	I
like	I
structures	I
may	O
cover	O
tens	O
of	O
m2	O
,	O
with	O
a	O
layer	O
more	O
than	O
1	O
m	O
thick	O
.	O
Serpulid	B
reefs	I
can	O
be	O
divided	O
roughly	O
into	O
seven	O
groups	O
,	O
according	O
to	O
the	O
building	O
modality	O
and	O
the	O
type	B
of	I
habitat	I
they	O
occupy	O
:	O
(	O
i	O
)	O
pseudocolonies	B
;	O
(	O
ii	O
)	O
littoral	B
belts	I
;	O
(	O
iii	O
)	O
subtidal	B
to	I
deep	I
-	I
water	I
reefs	I
;	O
(	O
iv	O
)	O
reefs	B
in	O
coastal	B
lakes	I
and	O
harbours	B
;	O
(	O
v	O
)	O
brackish	B
water	I
reefs	I
;	O
(	O
vi	O
)	O
tapestries	B
in	O
freshwater	B
caves	I
;	O
(	O
vii	O
)	O
biostalactites	B
inside	O
marine	B
caves	I
.	O
The	O
role	O
of	O
serpulid	B
reefs	I
in	O
the	O
ecosystems	B
they	O
inhabit	O
is	O
multifarious	O
and	O
may	O
be	O
distinguished	O
in	O
functions	O
(	O
biomass	B
and	O
production	B
,	O
benthic	B
pelagic	I
coupling	I
,	O
resistance	B
and	O
resilience	B
,	O
reproductive	B
and	I
survivorship	I
strategies	I
,	O
trophodynamics	B
,	O
bioconstruction	B
,	O
living	B
space	I
and	O
refuge	B
,	O
nursery	B
,	O
sediment	B
formation	I
and	I
retention	I
,	O
food	B
for	O
other	O
species	B
,	O
carbonate	B
deposition	I
and	I
storage	I
)	O
and	O
services	O
(	O
water	B
clearance	I
,	O
reef	B
associated	I
fishery	I
,	O
cultural	B
benefits	I
)	O
.	O
On	O
the	O
other	O
hand	O
,	O
many	O
serpulids	B
are	O
important	O
constituents	O
of	O
biological	B
fouling	I
,	O
and	O
their	O
calcareous	B
masses	I
damage	O
submerged	O
artefacts	B
,	O
causing	O
huge	O
economic	B
costs	I
.	O
Positive	O
and	O
negative	O
roles	O
of	O
serpulid	O
reefs	O
need	O
to	O
be	O
compared	O
with	O
common	O
metrics	O
;	O
the	O
overall	O
balance	O
,	O
however	O
,	O
is	O
still	O
to	O
be	O
assessed	O
.	O
