Aqueous	B
calcium	I
(	I
Ca	I
)	I
concentrations	B
are	O
declining	O
in	O
softwater	B
lakes	I
of	O
the	O
Canadian	B
Shield	I
largely	O
because	O
of	O
decades	O
of	O
acid	B
deposition	I
and	O
afforestation	B
following	O
timber	B
harvesting	I
.	O
Populations	O
of	O
pelagic	B
cladoceran	I
taxa	I
with	O
high	O
Ca	B
requirements	I
,	O
especially	O
Daphnia	B
spp	O
.	O
,	O
are	O
declining	O
in	O
response	O
to	O
reduced	O
aqueous	B
Ca	I
availability	B
.	O
However	O
,	O
the	O
Ca	B
content	I
,	O
and	O
thus	O
the	O
requirements	O
of	O
littoral	B
cladoceran	I
taxa	I
are	O
unknown	O
;	O
therefore	O
,	O
the	O
potential	O
vulnerability	B
of	O
this	O
major	O
component	O
of	O
lake	B
ecosystems	I
to	O
ongoing	O
regional	O
Ca	B
decline	I
remains	O
uncertain	O
.	O
Here	O
,	O
we	O
identify	O
the	O
body	O
Ca	O
concentration	O
of	O
nine	O
littoral	O
cladoceran	O
taxa	O
collected	O
from	O
three	O
lakes	O
in	O
the	O
Muskoka	O
-	O
Haliburton	O
region	O
of	O
Ontario	O
,	O
Canada	O
.	O
Ca	B
content	I
differed	O
among	O
taxonomic	B
groups	I
,	O
ranging	O
from	O
3	O
.	O
6	O
mg	O
g	O
-	O
1	O
for	O
Acroperus	B
harpae	I
to	O
23	O
.	O
2	O
mg	O
g	O
-	O
1	O
for	O
Disparalona	B
spp	O
.	O
Perhaps	O
surprisingly	O
,	O
some	O
littoral	B
microcrustacean	I
taxa	I
have	O
Ca	B
burdens	I
comparable	O
to	O
the	O
Ca	B
-	O
rich	O
daphniids	B
.	O
Therefore	O
,	O
there	O
may	O
be	O
differential	O
responses	O
to	O
ongoing	O
lake	B
water	I
Ca	B
declines	I
among	O
taxa	B
within	O
littoral	B
communities	I
as	O
has	O
been	O
observed	O
among	O
open	B
-	I
water	I
taxa	I
,	O
with	O
potential	O
ecological	B
repercussions	I
for	O
near	B
-	I
shore	I
food	B
webs	I
.	O
