Coastal	B
groundwater	I
aquifers	I
are	O
often	O
exposed	O
to	O
heavy	B
pumping	I
and	O
consequently	O
to	O
risks	B
of	O
saltwater	B
intrusion	I
.	O
In	O
many	O
cases	O
,	O
however	O
,	O
the	O
observed	O
increase	O
in	O
groundwater	B
salinity	B
can	O
only	O
be	O
partly	O
explained	O
by	O
actual	O
saltwater	B
intrusion	I
from	O
the	O
sea	B
.	O
Other	O
salinity	B
-	I
increasing	I
processes	I
may	O
also	O
significantly	O
contribute	O
to	O
the	O
total	B
salt	I
content	I
of	O
the	O
groundwater	B
.	O
This	O
paper	O
describes	O
a	O
geochemical	O
investigation	O
that	O
was	O
carried	O
out	O
to	O
investigate	O
recent	O
salinity	B
increases	O
in	O
groundwater	B
for	O
the	O
Motooka	B
coastal	B
area	I
in	O
Fukuoka	B
,	O
Japan	B
.	O
A	O
strong	O
increase	O
in	O
electrical	B
conductivity	I
at	O
15	O
-	O
20	O
m	O
depth	B
was	O
observed	O
,	O
corresponding	O
to	O
the	O
freshwater	B
and	O
saltwater	B
interface	O
.	O
Oxidation	B
-	I
reduction	I
potentials	I
observed	O
in	O
deeper	B
groundwater	I
were	O
low	O
,	O
indicating	O
long	O
residence	B
time	I
for	O
the	O
groundwater	B
.	O
These	O
results	O
,	O
together	O
with	O
hydrogen	B
-	I
oxygen	I
isotope	I
ratio	I
analysis	O
,	O
indicated	O
that	O
the	O
deeper	B
groundwater	I
is	O
affected	O
by	O
seawater	B
.	O
Consequently	O
,	O
observed	O
tritium	B
concentration	B
in	O
the	O
shallow	B
groundwater	I
system	I
was	O
higher	O
than	O
that	O
of	O
the	O
deeper	B
groundwater	I
system	I
,	O
and	O
a	O
14C	B
isotope	B
dating	O
of	O
shell	O
samples	B
collected	O
at	O
2	O
m	O
depth	B
indicated	O
an	O
age	O
of	O
about	O
2000	O
years	O
.	O
The	O
overall	O
results	O
suggest	O
that	O
the	O
aquifer	B
was	O
originally	O
below	O
the	O
current	O
sea	B
floor	I
and	O
that	O
deeper	B
saline	I
groundwater	I
is	O
not	O
mixed	O
with	O
the	O
shallower	B
fresh	I
groundwater	I
.	O
The	O
deeper	B
groundwater	I
is	O
,	O
therefore	O
,	O
mainly	O
affected	O
by	O
old	O
seawater	B
.	O
In	O
other	O
words	O
,	O
modern	O
saltwater	B
intrusion	I
has	O
not	O
yet	O
occurred	O
even	O
if	O
some	O
wells	B
contain	O
saline	B
water	I
.	O
The	O
study	O
shows	O
that	O
,	O
even	O
though	O
coastal	B
aquifers	I
are	O
heavily	O
pumped	O
,	O
the	O
reason	O
for	O
the	O
rise	O
in	O
groundwater	B
salinity	I
may	O
not	O
necessarily	O
be	O
due	O
to	O
seawater	B
intrusion	I
.	O
Further	O
geochemical	O
and	O
hydrological	O
investigations	O
will	O
be	O
necessary	O
to	O
identify	O
the	O
underlying	O
mechanisms	O
.	O
Copyright	O
2006	O
John	O
Wiley	O
&	O
Sons	O
,	O
Ltd	O
.	O
