2018	O
B	O
.	O
V	O
.	O
The	O
Northern	B
South	I
China	I
Sea	I
(	I
NSCS	I
)	I
is	O
one	O
of	O
the	O
most	O
important	O
marginal	O
seas	B
in	O
the	O
northwest	O
Pacific	B
Ocean	I
.	O
It	O
receives	O
large	O
amounts	O
of	O
terrestrial	B
inputs	I
,	O
and	O
is	O
affected	O
by	O
intrusion	B
of	O
Kuroshio	B
Water	I
.	O
Dissolved	B
manganese	I
(	I
Mn	I
)	I
can	O
be	O
used	O
as	O
a	O
chemical	B
tracer	I
,	O
facilitating	O
study	O
of	O
fluxes	O
and	O
processes	O
at	O
ocean	B
interfaces	O
.	O
To	O
investigate	O
the	O
behavior	O
and	O
transport	O
of	O
dissolved	O
Mn	O
in	O
the	O
NSCS	O
,	O
we	O
measured	O
the	O
concentrations	O
of	O
dissolved	O
Mn	O
in	O
samples	O
collected	O
in	O
summer	O
2011	O
and	O
2015	O
,	O
during	O
field	O
survey	O
voyages	O
supported	O
by	O
the	O
National	O
Science	O
Foundation	O
of	O
China	O
.	O
The	O
concentration	B
of	O
dissolved	B
Mn	I
ranged	O
from	O
0	O
.	O
5	O
to	O
29	O
.	O
9	O
nM	O
,	O
with	O
an	O
average	O
of	O
3	O
.	O
7	O
nM	O
.	O
Elevated	O
concentrations	B
(	O
>	O
15	O
nM	O
)	O
of	O
dissolved	B
Mn	I
were	O
found	O
in	O
coastal	B
waters	I
,	O
while	O
low	O
concentrations	B
(	O
<	O
3	O
nM	O
)	O
were	O
found	O
in	O
areas	O
affected	O
by	O
Kuroshio	B
Water	I
intrusion	I
.	O
There	O
was	O
no	O
significant	O
inter	B
-	I
annual	I
variation	I
in	O
the	O
dissolved	B
Mn	I
concentrations	B
in	O
the	O
study	O
region	O
.	O
Vertical	B
profiles	I
of	O
dissolved	B
Mn	I
in	O
the	O
NSCS	B
were	O
similar	O
to	O
those	O
found	O
in	O
open	B
ocean	I
conditions	O
,	O
with	O
maxima	O
occurring	O
in	O
surface	B
waters	I
and	O
a	O
decrease	O
with	O
depth	B
.	O
Large	O
inputs	B
of	I
dissolved	I
Mn	I
occurred	O
from	O
terrestrial	B
sources	I
to	O
the	O
NSCS	B
coastal	B
areas	I
via	O
the	O
Pearl	B
River	I
.	O
Variations	B
in	I
the	I
distribution	I
of	O
dissolved	B
Mn	I
resulting	O
from	O
intrusion	B
of	I
Kuroshio	I
Water	I
and	O
its	O
interactions	O
with	O
NSCS	B
water	I
were	O
associated	O
with	O
Shelf	B
Water	I
transport	I
.	O
Data	O
on	O
dissolved	O
Mn	O
concentrations	O
across	O
the	O
NSCS	O
slope	O
indicated	O
that	O
the	O
offshore	B
transport	I
of	I
Shelf	I
Water	I
in	O
the	O
upper	B
water	I
layer	I
plays	O
an	O
important	O
role	O
in	O
regulating	B
the	O
distribution	B
of	O
dissolved	B
Mn	I
.	O
A	O
preliminary	O
box	O
model	O
was	O
established	O
to	O
develop	O
a	O
dissolved	O
Mn	O
budget	O
for	O
the	O
NSCS	O
.	O
The	O
flux	B
of	O
dissolved	B
Mn	I
was	O
dominated	O
by	O
exchanges	B
between	O
the	O
NSCS	B
and	O
the	O
northwest	B
Pacific	I
Ocean	I
,	O
with	O
>	O
60	O
%	O
of	O
the	O
material	B
transport	I
flux	I
occurring	O
in	O
the	O
Luzon	B
Strait	I
.	O
