2020	O
Polish	O
Society	O
of	O
Ecological	O
Engineering	O
(	O
PTIE	O
)	O
.	O
The	O
Ecotourism	B
Mangrove	B
Forest	I
at	O
Wonorejo	B
in	O
East	O
Coast	O
Surabaya	B
area	O
is	O
one	O
of	O
large	O
mangrove	B
forests	I
inside	O
in	O
the	O
metropolitan	O
city	B
in	O
Indonesia	B
.	O
There	O
are	O
many	O
ecological	B
values	I
of	O
the	O
mangrove	B
forest	I
in	O
most	O
tropical	B
countries	I
such	O
as	O
sea	B
fisheries	I
,	O
place	O
of	O
sea	B
and	O
coastal	B
animals	I
,	O
sea	B
and	I
brackish	I
water	I
quality	I
protecting	O
the	O
endangered	B
mangrove	B
coastlines	I
and	O
development	B
of	O
human	B
life	I
.	O
The	O
role	O
of	O
mangrove	B
in	O
increasing	O
the	O
sea	B
and	I
brackish	I
water	I
quality	I
can	O
be	O
shown	O
through	O
many	O
processes	O
such	O
as	O
cycling	B
of	I
nutrients	I
,	O
particulate	B
matter	I
and	O
some	O
pollutants	B
in	O
water	B
and	O
sediment	B
around	O
the	O
mangrove	B
plants	I
.	O
One	O
of	O
the	O
inorganic	B
pollutants	I
that	O
can	O
be	O
removed	O
by	O
mangrove	B
are	O
heavy	B
metals	I
,	O
such	O
as	O
chromium	B
(	I
Cr	I
)	I
.	O
The	O
Wonorejo	B
River	I
is	O
one	O
of	O
the	O
rivers	B
that	O
receive	O
the	O
disposal	B
of	O
wastewater	B
in	O
Surabaya	B
East	O
Coast	O
area	O
.	O
Large	O
quantitites	O
of	O
wastewater	B
from	O
industries	B
and	O
households	B
were	O
released	O
to	O
this	O
river	B
.	O
The	O
concentration	B
of	O
Cr	B
at	O
the	O
Wonorejo	B
Estuary	I
reached	O
0	O
.	O
0325	O
mg	O
/	O
L	O
and	O
2	O
.	O
7761	O
mg	O
/	O
L	O
in	O
sediments	B
.	O
The	O
purpose	O
of	O
this	O
research	O
was	O
to	O
determine	O
the	O
potency	O
of	O
Cr	B
accumulation	B
by	O
Avicennia	B
alba	I
that	O
was	O
grown	O
for	O
ten	O
years	O
at	O
Wonorejo	B
Ecotourism	B
Mangrove	B
Forest	I
.	O
The	O
sampling	O
activities	O
were	O
conducted	O
using	O
a	O
transect	O
quadrat	O
sampling	O
method	O
with	O
a	O
1010	O
m	O
dimension	O
.	O
The	O
sediment	O
and	O
mangrove	O
root	O
samples	O
were	O
extracted	O
before	O
being	O
analysed	O
using	O
an	O
atomic	O
absorption	O
spectrophotometer	O
(	O
AAS	O
)	O
.	O
The	O
results	O
showed	O
that	O
the	O
Cr	B
accumulation	B
by	O
roots	B
of	O
A	B
.	I
alba	I
reached	O
25	O
.	O
4	O
1	O
.	O
6	O
to	O
55	O
.	O
3	O
1	O
.	O
1	O
.	O
The	O
BCF	B
value	I
in	O
A	B
.	I
alba	I
were	O
0	O
.	O
32	O
0	O
.	O
01	O
to	O
0	O
.	O
83	O
0	O
.	O
5	O
with	O
the	O
concentration	B
Cr	B
in	O
sediment	B
were	O
60	O
1	O
.	O
4	O
to	O
79	O
.	O
3	O
1	O
.	O
1	O
.	O
A	B
.	I
alba	I
showed	O
potential	O
as	O
a	O
moderate	O
accumulator	B
for	O
Cr	B
.	O
In	O
conclusion	O
,	O
A	B
.	I
alba	I
can	O
be	O
considered	O
for	O
use	O
in	O
phyto	B
-	I
monitoring	I
and	O
phytoremediation	B
of	O
Cr	B
in	O
coastal	B
areas	I
.	O
