2019	O
by	O
the	O
authors	O
.	O
Licensee	O
MDPI	O
,	O
Basel	O
,	O
Switzerland	O
.	O
Nowadays	O
,	O
proliferation	O
of	O
jellyfish	O
has	O
become	O
a	O
severe	O
matter	O
in	O
many	O
coastal	O
areas	O
around	O
the	O
world	O
.	O
Jellyfish	B
Nemopilema	B
nomurai	I
is	O
one	O
of	O
the	O
most	O
perilous	O
organisms	B
and	O
leads	O
to	O
significant	O
deleterious	O
outcomes	O
such	O
as	O
harm	O
to	O
the	O
fishery	B
,	O
damage	O
the	O
coastal	B
equipment	I
,	O
and	O
moreover	O
,	O
its	O
envenomation	B
can	O
be	O
hazardous	O
to	O
the	O
victims	B
.	O
Till	O
now	O
,	O
the	O
components	O
of	O
Nemopilema	B
nomurai	I
venom	I
(	I
NnV	I
)	I
are	O
unknown	O
owing	O
to	O
scant	O
transcriptomics	O
and	O
genomic	O
data	B
.	O
In	O
the	O
current	O
research	O
,	O
we	O
have	O
explored	O
a	O
proteomic	O
approach	O
to	O
identify	O
NnV	O
components	O
and	O
their	O
interrelation	O
with	O
pathological	O
effects	O
caused	O
by	O
the	O
jellyfish	O
sting	O
.	O
Altogether	O
,	O
150	O
proteins	O
were	O
identified	O
,	O
comprising	O
toxins	O
and	O
other	O
distinct	O
proteins	O
that	O
are	O
substantial	O
in	O
nematocyst	O
genesis	O
and	O
nematocyte	O
growth	O
by	O
employing	O
two	O
-	O
dimensional	O
gel	O
electrophoresis	O
and	O
matrix	O
-	O
assisted	O
laser	O
desorption	O
/	O
ionization	O
time	O
of	O
flight	O
mass	O
spectrometry	O
(	O
MALDI	O
/	O
TOF	O
/	O
MS	O
)	O
.	O
The	O
identified	B
toxins	I
are	O
phospholipase	B
A2	I
,	O
phospholipase	B
D	I
Li	I
Sic	I
Tox	I
beta	I
IDI	I
,	O
a	O
serine	B
protease	I
,	O
putative	B
Kunitz	I
-	I
type	I
serine	I
protease	I
inhibitor	I
,	O
disintegrin	B
and	O
metalloproteinase	B
,	O
hemolysin	B
,	O
leukotoxin	B
,	O
three	B
finger	I
toxin	I
MALT0044C	B
,	O
allergens	B
,	O
venom	B
prothrombin	B
activator	I
trocarin	B
D	I
,	O
tripeptide	B
Gsp	B
9	I
.	I
1	I
,	O
and	O
along	O
with	O
other	O
toxin	B
proteins	I
.	O
These	O
toxins	B
are	O
relatively	O
well	O
characterized	O
in	O
the	O
venoms	B
of	O
other	O
poisonous	B
species	I
to	O
induce	O
pathogenesis	B
,	O
hemolysis	B
,	O
inflammation	B
,	O
proteolysis	B
,	O
blood	B
coagulation	I
,	O
cytolysis	B
,	O
hemorrhagic	B
activity	I
,	O
and	O
type	B
1	I
hypersensitivity	I
,	O
suggesting	O
that	O
these	O
toxins	B
in	O
NnV	B
can	O
also	O
cause	O
similar	O
deleterious	O
consequences	O
.	O
Our	O
proteomic	O
works	O
indicate	O
that	O
NnV	O
protein	O
profile	O
represents	O
valuable	O
source	O
which	O
leads	O
to	O
better	O
understanding	O
the	O
clinical	O
features	O
of	O
the	O
jellyfish	O
stings	O
.	O
As	O
one	O
of	O
the	O
largest	O
jellyfish	B
in	O
the	O
world	O
,	O
Nemopilema	B
nomurai	I
sting	O
is	O
considered	O
to	O
be	O
harmful	O
to	O
humans	B
due	O
to	O
its	O
potent	O
toxicity	B
.	O
The	O
identification	O
and	O
functional	O
characterization	O
of	O
its	O
venom	O
components	O
have	O
been	O
poorly	O
described	O
and	O
are	O
beyond	O
our	O
knowledge	O
.	O
Here	O
is	O
the	O
first	O
report	O
demonstrating	O
the	O
methodical	O
overview	O
of	O
NnV	O
proteomics	O
research	O
,	O
providing	O
significant	O
information	O
to	O
understand	O
the	O
mechanism	O
of	O
NnV	O
envenomation	O
.	O
Our	O
proteomics	O
findings	O
can	O
provide	O
a	O
platform	O
for	O
novel	O
protein	O
discovery	O
and	O
development	O
of	O
practical	O
ways	O
to	O
deal	O
with	O
jellyfish	O
stings	O
on	O
human	O
beings	O
.	O
