Copyright	O
2016	O
Techno	O
-	O
Press	O
,	O
Ltd	O
.	O
A	O
wind	B
velocity	I
power	I
spectrum	I
(	I
WVPS	I
)	I
with	O
high	O
fidelity	O
is	O
extremely	O
important	O
for	O
accurateprediction	O
ofstructural	O
buffeting	O
response	O
.	O
WVPS	B
heavily	O
depends	O
on	O
the	O
geographical	B
locations	I
,	O
local	O
terrainsand	O
topographies	B
.	O
Hence	O
,	O
field	O
measurement	O
of	O
wind	B
characteristics	I
may	O
be	O
the	O
unique	O
way	O
to	O
obtain	O
the	O
accurate	O
WVPSfor	O
a	O
specificregion	O
.	O
In	O
this	O
paper	O
,	O
a	O
systematic	O
analysis	O
and	O
discussions	O
of	O
existing	O
WVPSs	O
were	O
performed	O
.	O
Six	O
recorded	O
strong	O
wind	O
data	O
from	O
the	O
structural	O
health	O
monitoring	O
systems	O
(	O
SHMS	O
)	O
of	O
Runyang	O
Suspension	O
Bridge	O
(	O
RSB	O
)	O
and	O
Sutong	O
Cable	O
-	O
stayed	O
Bridge	O
(	O
SCB	O
)	O
in	O
Jiangsu	O
Provinceof	O
Chinawere	O
selected	O
for	O
analysis	O
.	O
The	O
measured	O
and	O
pre	O
-	O
processed	O
wind	O
velocity	O
data	O
was	O
first	O
transformed	O
from	O
time	O
domain	O
to	O
frequency	O
domain	O
to	O
obtain	O
the	O
measured	O
spectrum	O
.	O
The	O
spectrum	O
for	O
each	O
strong	O
wind	O
was	O
then	O
fitted	O
using	O
the	O
nonlinear	O
least	O
square	O
method	O
and	O
compared	O
with	O
both	O
the	O
fitted	O
spectrum	O
from	O
statistical	O
analysis	O
and	O
the	O
recommendedspectrumin	O
specifications	O
.	O
The	O
modified	O
Kaimal	O
spectrum	O
was	O
proved	O
to	O
be	O
the	O
"	O
best	O
"	O
choice	O
for	O
the	O
coastal	O
area	O
of	O
East	O
Jiangsu	O
Province	O
.	O
Finally	O
,	O
a	O
suitable	O
WVPS	O
formula	O
fit	O
for	O
the	O
coastal	O
area	O
of	O
East	O
Jiangsu	O
Provincewaspresented	O
based	O
on	O
the	O
modified	O
Kaimal	O
spectrum	O
.	O
Results	O
in	O
this	O
study	O
provide	O
a	O
more	O
accurate	O
and	O
reliable	O
WVPS	O
for	O
wind	O
-	O
resistantdesign	O
of	O
engineering	O
structures	O
in	O
the	O
coastal	O
area	O
of	O
East	O
Jiangsu	O
Province	O
.	O
