2020	O
John	O
Wiley	O
&	O
Sons	O
Australia	O
,	O
LtdShrimp	B
farming	I
has	O
been	O
the	O
fastest	O
-	O
growing	O
sector	O
in	O
seawater	B
aquaculture	I
and	O
has	O
contributed	O
to	O
improving	O
the	O
farmers	B
income	B
and	O
the	O
utilization	O
efficiency	O
of	O
aquaculture	B
resources	I
in	O
China	B
.	O
The	O
shrimp	B
industry	I
has	O
deployed	O
ever	O
-	O
improved	O
and	O
innovated	O
methods	O
,	O
from	O
extensive	B
farming	I
to	O
semi	O
-	O
intensive	O
and	O
intensive	B
farming	I
.	O
Various	O
high	O
-	O
density	O
intensive	O
culture	B
models	I
,	O
such	O
as	O
high	B
-	I
land	I
,	O
greenhouse	B
and	O
indoor	O
industrialized	O
culture	B
models	I
,	O
have	O
been	O
used	O
for	O
shrimp	B
pond	I
farming	I
in	O
the	O
coastal	B
area	I
.	O
However	O
,	O
efficiency	O
,	O
environmental	O
and	O
social	O
considerations	O
have	O
led	O
to	O
an	O
increasing	O
adoption	O
of	O
the	O
environmentally	B
-	I
friendly	I
culture	B
model	I
called	O
integrated	B
multi	I
-	I
trophic	I
aquaculture	I
(	I
IMTA	I
)	I
.	O
This	O
has	O
occurred	O
most	O
rapidly	O
along	O
the	O
northern	O
and	O
central	O
coasts	B
of	O
China	B
.	O
The	O
deployed	O
IMTA	B
culture	B
models	I
reviewed	O
here	O
are	O
shrimp	B
+	O
crab	B
,	O
shrimp	B
+	O
fish	B
,	O
shrimp	B
+	O
sea	B
cucumber	I
,	O
shrimp	B
+	O
jellyfish	B
+	O
clam	B
,	O
shrimp	B
+	O
crab	B
+	O
clam	B
,	O
shrimp	B
+	O
crab	B
+	O
clam	B
+	O
fish	B
and	O
the	O
ridgetail	B
white	I
shrimp	I
polyculture	B
in	O
saline	B
alkaline	I
water	I
,	O
which	O
have	O
been	O
tailored	O
to	O
local	B
conditions	I
and	O
organisms	B
'	O
characteristics	O
.	O
Suitable	O
organism	B
varieties	O
and	O
the	O
maintenance	B
of	O
suitable	O
eco	B
-	I
friendly	I
water	B
quality	I
have	O
been	O
key	O
to	O
success	O
.	O
The	O
eco	B
-	I
friendly	I
IMTA	B
culture	B
models	I
described	O
here	O
fully	O
exploit	O
the	O
pond	B
culture	I
resources	B
,	O
to	O
increase	O
production	B
with	O
minimal	O
additional	O
feed	B
and	O
labor	B
inputs	O
,	O
while	O
reducing	O
effluent	B
emissions	I
and	O
treatment	B
cost	B
.	O
The	O
performance	O
of	O
shrimp	O
IMTA	O
models	O
is	O
compared	O
to	O
shrimp	O
monoculture	O
models	O
regarding	O
the	O
economics	O
.	O
An	O
equally	O
important	O
outcome	O
of	O
this	O
publication	O
is	O
making	O
generally	O
accessible	O
the	O
findings	O
from	O
a	O
vast	O
Chinese	O
scientific	O
literature	O
on	O
shrimp	O
culture	O
that	O
has	O
hitherto	O
been	O
unavailable	O
in	O
English	O
.	O
