In	O
recent	O
years	O
there	O
has	O
been	O
growing	O
concern	O
over	O
the	O
inadequacies	O
in	O
coastal	B
natural	I
hazard	I
mitigation	I
policies	I
and	O
implementation	B
efforts	O
in	O
Oregon	B
.	O
These	O
concerns	O
have	O
been	O
increased	O
by	O
the	O
fact	O
of	O
accelerated	O
coastal	B
population	I
growth	I
and	O
a	O
recognition	O
that	O
we	O
are	O
unprepared	O
for	O
the	O
large	O
Cascadia	B
Subduction	I
Zone	I
earthquake	B
that	O
scientists	O
say	O
could	O
occur	O
at	O
any	O
time	O
,	O
given	O
research	O
on	O
recent	O
geologic	O
history	O
of	O
the	O
region	O
.	O
In	O
response	O
,	O
Oregon	B
has	O
embarked	O
on	O
an	O
ambitious	O
coastal	B
hazards	I
policy	I
review	O
and	O
improvement	B
effort	O
.	O
At	O
the	O
core	O
of	O
this	O
effort	O
is	O
a	O
Coastal	B
Natural	I
Hazards	I
Policy	B
Working	I
Group	I
(	I
PWG	I
)	I
.	O
Composed	O
of	O
20	O
individuals	O
representing	O
a	O
broad	O
range	O
of	O
public	O
and	O
private	O
interests	O
,	O
the	O
PWG	B
is	O
identifying	O
important	O
coastal	B
natural	I
hazard	I
issues	O
,	O
evaluating	O
existing	O
management	B
strategies	I
and	O
examining	O
alternatives	B
,	O
and	O
recommending	O
and	O
supporting	O
needed	O
policy	B
improvements	I
to	O
public	B
and	I
private	I
decision	I
-	I
makers	I
at	O
all	O
levels	O
.	O
Using	O
an	O
'	O
all	B
-	I
hazards	I
/	I
all	I
-	I
decisions	I
'	O
approach	O
to	O
identify	O
issues	O
and	O
generate	O
alternative	B
strategies	I
,	O
the	O
PWG	B
is	O
examining	O
a	O
wide	O
range	O
of	O
planning	B
,	O
siting	B
,	O
design	B
,	O
protection	B
,	O
and	O
emergency	B
response	I
decisions	I
in	O
affected	O
coastal	B
areas	I
.	O
The	O
PWG	B
is	O
scheduled	O
to	O
make	O
recommendations	B
to	O
local	B
governments	I
,	O
various	O
state	B
commissions	I
,	O
and	O
the	O
state	B
legislature	I
in	O
late	O
1993	O
.	O
