The	O
global	B
economic	I
and	I
social	I
developments	I
depend	O
largely	O
on	O
fossil	B
fuels	I
nowadays	O
.	O
To	O
cope	O
with	O
energy	B
crisis	I
and	O
environment	B
problems	I
caused	O
by	O
consumption	B
of	I
fossil	I
fuels	I
,	O
the	O
renewable	B
energy	I
exploitation	I
is	O
an	O
alternative	O
path	O
.	O
As	O
one	O
kind	O
of	O
renewable	B
ocean	I
energy	I
which	O
can	O
be	O
applied	O
into	O
production	B
,	O
tidal	B
energy	I
is	O
mainly	O
utilized	O
in	O
electricity	B
generation	I
.	O
China	B
has	O
abundant	O
tidal	B
energy	I
resource	I
,	O
which	O
mainly	O
distribute	O
in	O
the	O
southeast	O
coastal	B
areas	I
where	O
power	B
supply	I
is	O
insufficient	O
.	O
China	B
'	O
s	O
tidal	B
power	I
generation	I
started	O
in	O
1958	O
,	O
and	O
some	O
experience	O
and	O
technologies	O
have	O
been	O
accumulated	O
from	O
the	O
long	O
-	O
time	O
history	O
of	O
tidal	B
power	I
station	I
construction	O
and	O
operation	O
.	O
At	O
present	O
,	O
China	B
'	O
s	O
tidal	B
energy	I
'	O
s	O
development	B
and	O
utilization	B
are	O
still	O
in	O
low	O
level	O
,	O
and	O
remain	O
plagued	O
by	O
several	O
challenges	O
,	O
such	O
as	O
high	O
cost	B
,	O
and	O
insufficiency	O
of	O
preferential	B
policies	I
and	O
regulations	B
.	O
While	O
,	O
China	O
'	O
s	O
tidal	O
power	O
generation	O
must	O
be	O
very	O
promising	O
in	O
the	O
foreseeable	O
future	O
,	O
with	O
a	O
great	O
deal	O
of	O
attention	O
paid	O
to	O
the	O
utilization	O
of	O
renewable	O
energy	O
and	O
the	O
perception	O
of	O
sustainable	O
development	O
.	O
(	O
2014	O
)	O
Trans	O
Tech	O
Publications	O
,	O
Switzerland	O
.	O
