The	O
Cenozoic	B
tectonic	I
dynamic	I
process	I
controlled	O
by	O
the	O
Pacific	B
subduction	I
and	O
Tethyan	B
subduction	I
/	I
collision	I
in	O
South	B
China	I
are	O
still	O
controversial	O
and	O
lacks	O
geological	O
evidence	O
of	O
intracontinental	O
deformation	O
to	O
define	O
.	O
Here	O
,	O
we	O
focused	O
on	O
the	O
Huangshadong	B
-	I
Shiba	I
area	I
(	I
HSA	I
)	I
in	O
the	O
south	O
-	O
eastern	O
coastal	B
area	I
of	O
China	B
.	O
This	O
study	O
aims	O
to	O
obtain	O
multi	O
-	O
stage	O
geological	O
events	O
by	O
an	O
integrated	O
multidisciplinary	O
investigation	O
to	O
decipher	O
the	O
multiple	O
tectonic	O
deformation	O
in	O
Cenozoic	O
South	O
China	O
.	O
We	O
found	O
that	O
the	O
Jurassic	O
and	O
Cretaceous	O
granite	B
not	O
only	O
dominates	O
in	O
surface	B
magmatic	I
rocks	I
but	O
also	O
integrates	O
into	O
a	O
whole	O
with	O
buried	O
depth	O
more	O
than	O
2	O
km	O
.	O
This	O
plate	B
-	I
like	I
granite	I
(	O
it	O
means	O
the	O
occurrence	O
of	O
granite	B
is	O
like	O
a	O
tremendous	B
plate	I
)	O
with	O
thickness	O
more	O
than	O
3	O
km	O
is	O
sliced	O
by	O
Heyuan	B
Fault	I
,	O
Renzishi	B
Fault	I
,	O
and	O
Zijin	B
-	I
Boluo	I
Fault	I
.	O
The	O
basalts	B
in	O
the	O
Shiba	B
Basin	I
have	O
an	O
Ocean	B
Island	I
Basalt	I
-	I
like	I
property	I
,	O
and	O
the	O
Heyuan	B
Fault	I
controlled	O
the	O
distribution	B
of	O
basalt	B
.	O
Our	O
results	O
,	O
merged	O
with	O
a	O
review	O
of	O
the	O
Cenozoic	O
tectonic	O
evolution	O
in	O
South	O
China	O
,	O
emphasise	O
the	O
decisive	O
role	O
of	O
the	O
IndiaEurasia	B
collision	I
on	O
the	O
tectonics	B
of	O
South	B
China	I
in	O
the	O
Palaeogene	O
and	O
suggest	O
the	O
continuous	O
northward	B
drift	I
of	O
the	O
Philippine	B
Sea	I
Plate	I
and	O
Australian	B
Plate	I
had	O
a	O
substantial	O
effect	O
on	O
South	B
China	I
in	O
the	O
Neogene	O
.	O
This	O
study	O
also	O
proposes	O
a	O
two	O
-	O
stage	O
tectonic	B
activity	I
model	O
to	O
visualise	O
the	O
Cenozoic	O
tectonic	B
activity	I
acting	O
on	O
the	O
HSA	B
or	O
South	B
China	I
.	O
