In	O
the	O
Soviet	B
Union	I
coastal	B
protective	I
works	I
are	O
undertaken	O
along	O
the	O
coasts	B
of	O
the	O
Black	B
Sea	I
,	O
Azov	B
Sea	I
,	O
Baltic	B
Sea	I
,	O
Pacific	B
Ocean	I
and	O
also	O
along	O
the	O
coasts	B
of	O
large	O
lakes	B
and	O
reservoirs	B
.	O
As	O
a	O
result	O
of	O
continuous	O
reduction	B
in	O
the	O
longshore	B
drift	I
of	I
sediments	I
due	O
to	O
increased	O
development	B
activities	I
along	O
coasts	B
,	O
and	O
dams	B
and	O
waterways	B
in	O
rivers	B
,	O
there	O
is	O
considerable	O
erosion	B
of	O
the	O
beaches	B
.	O
Many	O
coastal	B
areas	I
are	O
attacked	O
by	O
storm	B
waves	I
.	O
Submerged	B
breakwaters	I
and	O
beach	B
nourishment	I
programmes	O
dominate	O
the	O
coastal	B
engineering	I
works	O
in	O
the	O
Soviet	B
Union	I
.	O
