The	O
filtration	B
process	O
of	O
Sabella	B
spallanzanii	I
Gmelin	O
on	O
bacterial	B
community	I
was	O
studied	O
in	O
a	O
coastal	B
area	I
of	O
the	O
Northern	B
Ionian	I
Sea	I
(	O
Mediterranean	B
Sea	I
)	O
at	O
three	O
sites	O
,	O
S	B
.	I
Vito	I
,	O
Lido	B
Gandoli	I
and	O
Lido	B
Silvana	I
,	O
where	O
some	O
specimens	O
of	O
S	B
.	I
spallanzanii	I
were	O
transplanted	O
.	O
Analyses	O
were	O
performed	O
both	O
on	O
water	O
and	O
worm	O
samples	O
.	O
A	O
total	O
of	O
six	O
microbial	O
groups	O
were	O
examined	O
:	O
culturable	O
heterotrophic	O
bacteria	O
,	O
total	O
culturable	O
bacteria	O
at	O
37C	O
,	O
culturable	O
vibrios	O
,	O
total	O
and	O
fecal	O
coliforms	O
and	O
fecal	O
streptococci	O
.	O
The	O
bacterial	O
densities	O
were	O
usually	O
orders	O
of	O
magnitude	O
higher	O
in	O
the	O
worm	O
homogenates	O
than	O
in	O
the	O
corresponding	O
seawater	O
and	O
the	O
highest	O
values	O
were	O
observed	O
in	O
August	O
.	O
The	O
ability	O
of	O
S	B
.	I
spallanzanii	I
to	O
accumulate	O
the	O
microbial	B
pollution	I
indicators	I
suggests	O
this	O
species	B
can	O
be	O
employed	O
as	O
a	O
bioindicator	B
for	O
monitoring	B
water	B
quality	I
.	O
Moreover	O
,	O
the	O
accumulation	B
capability	O
of	O
S	B
.	I
spallanzanii	I
for	O
specific	O
micro	B
-	I
organisms	I
provides	O
a	O
potential	O
role	O
in	O
sewage	B
bioremediation	B
.	O
2005	O
Ltd	O
.	O
All	O
rights	O
reserved	O
.	O
