2021	O
,	O
Springer	O
Nature	O
Singapore	O
Pte	O
Ltd	O
.	O
Constructions	B
in	O
the	O
coastal	B
region	I
have	O
been	O
a	O
huge	O
challenge	O
in	O
the	O
civil	B
engineering	I
world	O
for	O
long	O
years	O
,	O
and	O
so	O
,	O
a	O
solutions	O
for	O
the	O
same	O
have	O
to	O
be	O
devised	O
.	O
To	O
study	O
this	O
problem	O
,	O
this	O
paper	O
deals	O
with	O
the	O
soil	B
properties	I
of	O
some	O
coastal	B
belt	I
places	O
of	O
Gujarat	B
region	O
and	O
the	O
soil	B
properties	I
of	O
the	O
non	B
-	I
coastal	I
region	I
of	O
Gujarat	B
.	O
Gujarats	B
soil	B
type	I
has	O
a	O
wide	O
range	O
of	O
classification	O
,	O
and	O
so	O
,	O
the	O
different	O
properties	O
like	O
the	O
N	B
-	I
value	I
,	O
type	O
of	O
sample	B
,	O
the	O
depth	B
at	O
which	O
the	O
sample	B
are	O
obtained	O
,	O
type	O
of	O
soil	B
in	O
that	O
region	O
,	O
depth	B
of	O
water	B
table	I
,	O
moisture	B
content	I
,	O
field	B
dry	B
density	I
,	O
the	O
Atterberg	O
limits	O
are	O
studied	O
.	O
After	O
studying	O
these	O
properties	O
from	O
the	O
soil	O
reports	O
obtained	O
from	O
various	O
laboratories	O
,	O
a	O
comparison	O
is	O
made	O
between	O
the	O
soil	O
at	O
coastal	O
belt	O
region	O
and	O
non	O
-	O
coastal	O
belt	O
region	O
of	O
Gujarat	O
and	O
the	O
variation	O
is	O
observed	O
in	O
the	O
various	O
properties	O
.	O
Considering	O
,	O
a	O
school	B
building	I
at	O
Hathab	B
,	O
which	O
a	O
coastal	B
belt	I
location	O
,	O
the	O
N	B
-	I
value	I
varies	O
from	O
10	O
to	O
20	O
blows	O
in	O
a	O
6	O
m	O
considered	O
depth	O
.	O
While	O
considering	O
a	O
building	B
at	O
Bhavnagar	B
district	I
,	O
which	O
is	O
away	O
from	O
the	O
coastal	B
area	I
,	O
the	O
N	B
-	I
value	I
varies	O
from	O
12	O
to	O
23	O
blows	O
in	O
a	O
6	O
m	O
,	O
considered	O
depth	O
.	O
While	O
considering	O
the	O
dry	B
density	I
at	O
Hathab	B
,	O
it	O
varies	O
from	O
1	O
.	O
48	O
to	O
1	O
.	O
62	O
g	O
/	O
cm3	O
,	O
and	O
the	O
dry	B
density	I
at	O
Bhavnagar	B
district	I
varies	O
from	O
1	O
.	O
47	O
to	O
1	O
.	O
49	O
g	O
/	O
cm3	O
,	O
considering	O
6	O
m	O
depth	O
.	O
These	O
differences	O
need	O
to	O
be	O
studied	O
,	O
and	O
it	O
will	O
helpful	O
in	O
designing	O
suitable	O
design	O
solutions	O
.	O
Thus	O
,	O
this	O
paper	O
may	O
contribute	O
in	O
future	O
research	O
studies	O
to	O
improve	O
and	O
strengthen	O
soil	O
properties	O
of	O
the	O
coastal	O
region	O
.	O
