the	O
authors	O
.	O
Analysis	O
of	O
coal	B
-	I
bearing	I
strata	I
in	O
the	O
Paleocene	O
Firkanten	B
Formation	I
in	O
the	O
Central	O
Tertiary	O
Basin	B
of	I
Spitsbergen	I
(	O
Svalbard	B
)	O
has	O
shown	O
that	O
deposition	B
was	O
in	O
a	O
coastal	B
plain	I
setting	I
.	O
Interpretation	O
of	O
numerous	O
cores	O
indicates	O
that	O
deposition	B
occurred	O
in	O
coastal	B
plain	I
mires	I
,	O
lagoons	B
,	O
tidal	B
inlets	I
,	O
barrier	B
bars	I
and	O
shoreface	B
environments	I
.	O
These	O
form	O
a	O
series	O
of	O
shallowing	B
-	I
up	I
successions	I
metres	O
to	O
tens	O
of	O
metres	O
thick	O
.	O
Correlation	O
between	O
boreholes	O
over	O
distances	O
in	O
excess	O
of	O
100	O
km	O
proved	O
challenging	O
with	O
no	O
regional	O
marker	O
horizons	O
.	O
However	O
,	O
by	O
constructing	O
paleogeographic	O
maps	O
as	O
part	O
of	O
the	O
process	O
of	O
correlating	O
,	O
and	O
by	O
using	O
analogous	O
modern	O
coastal	O
areas	O
as	O
indicators	O
of	O
facies	O
belt	O
widths	O
,	O
a	O
correlation	O
scheme	O
that	O
provides	O
patterns	O
of	O
facies	O
distribution	O
that	O
are	O
consistent	O
in	O
three	O
dimensions	O
has	O
been	O
created	O
.	O
The	O
resulting	O
stratigraphic	O
framework	O
comprises	O
parasequences	B
grouped	O
into	O
parasequence	B
sets	O
that	O
show	O
an	O
overall	O
retrogradational	B
pattern	I
representing	O
a	O
stepwise	B
transgression	I
over	O
a	O
basin	B
floor	I
that	O
was	O
subsiding	B
due	O
to	O
flexural	B
subsidence	I
.	O
Absence	O
of	O
incision	B
or	O
other	O
evidence	O
for	O
relative	O
sea	B
-	I
level	I
fall	I
within	O
the	O
whole	O
succession	B
suggests	O
that	O
flexural	B
subsidence	I
was	O
sufficient	O
to	O
keep	O
pace	O
with	O
eustatic	B
sea	I
-	I
level	I
falls	I
.	O
The	O
basal	B
unconformity	I
surface	I
is	O
overlain	O
by	O
a	O
poorly	O
sorted	O
deposit	B
of	O
reworked	B
regolith	I
that	O
forms	O
a	O
strongly	O
diachronous	B
unit	I
,	O
occurring	O
at	O
the	O
base	O
of	O
successive	B
parasequences	I
.	O
Individual	B
parasequences	I
formed	O
in	O
response	O
to	O
relative	B
sea	I
-	I
level	I
rises	I
that	O
are	O
considered	O
likely	O
to	O
be	O
eustatic	B
in	O
origin	O
and	O
resulted	O
in	O
flooding	B
of	O
the	O
coastal	B
plain	I
.	O
Centimetre	O
-	O
scale	O
analysis	O
of	O
the	O
coal	O
maceral	O
distribution	O
through	O
the	O
thickness	O
of	O
the	O
lowermost	O
major	O
coal	O
seam	O
indicates	O
that	O
there	O
were	O
also	O
higher	O
-	O
frequency	O
fluctuations	B
of	O
relative	B
sea	I
level	I
,	O
possibly	O
at	O
Milankovitch	B
-	I
scale	I
,	O
during	O
the	O
deposition	B
of	O
individual	B
parasequences	I
.	O
This	O
new	O
facies	O
model	O
and	O
interpretation	O
of	O
the	O
subsidence	O
history	O
of	O
the	O
basin	O
provides	O
a	O
framework	O
for	O
understanding	O
the	O
distribution	O
of	O
sediments	O
within	O
a	O
coal	O
-	O
bearing	O
coastal	O
plain	O
succession	O
.	O
