The	O
nutrients	B
such	O
as	O
dissolved	B
inorganic	I
nitrogen	I
(	O
DIN	B
,	O
NH4	B
+	I
-	I
N	I
,	O
NO2	B
-	I
N	I
,	O
and	O
NO3	B
-	I
N	I
)	O
,	O
dissolved	B
inorganic	I
phosphorus	I
(	O
DIP	B
,	O
PO43	B
)	O
and	O
dissolved	B
SiO2	I
(	O
DSi	B
)	O
funneled	O
by	O
the	O
inlet	B
river	I
are	O
the	O
dominant	O
factors	O
to	O
coastal	B
eutrophication	I
.	O
This	O
study	O
investigated	O
nutrient	B
transport	I
process	O
in	O
typical	O
inlet	B
rivers	I
in	O
the	O
Yellow	B
River	I
Delta	I
.	O
The	O
indicator	O
of	O
coastal	O
eutrophication	O
potential	O
and	O
concentration	O
ratio	O
between	O
upstream	O
and	O
downstream	O
stations	O
were	O
used	O
to	O
evaluate	O
the	O
influence	O
of	O
different	O
sources	O
to	O
the	O
nutrient	O
risks	O
.	O
It	O
showed	O
that	O
urban	B
areas	I
are	O
the	O
most	O
important	O
source	O
of	O
the	O
nutrients	B
in	O
studied	O
rivers	B
.	O
The	O
harbor	B
and	O
mariculture	B
would	O
have	O
greater	O
risk	B
because	O
of	O
their	O
proximity	O
close	O
to	O
the	O
coastal	B
area	I
.	O
Wetland	B
was	O
a	O
vital	O
conversion	O
to	O
eliminate	O
the	O
river	B
nutrients	B
,	O
and	O
the	O
retention	B
could	O
reach	O
80	O
%	O
.	O
It	O
is	O
imperative	O
to	O
protect	O
and	O
construct	O
wetlands	B
to	O
reduce	O
the	O
nutrient	B
pollution	I
in	O
the	O
inlet	B
river	I
.	O
