Madarsoo	B
River	I
with	O
a	O
catchment	O
area	O
of	O
2360	O
km2	O
originates	O
in	O
the	O
Alborz	B
Mountains	I
,	O
runs	O
through	O
the	O
national	O
Golestan	B
Forest	I
and	O
into	O
Golestan	B
reservoir	I
.	O
Three	O
major	O
flashfloods	B
have	O
taken	O
place	O
during	O
the	O
past	O
five	O
years	O
,	O
and	O
oddly	O
enough	O
all	O
three	O
flashfloods	B
took	O
place	O
in	O
the	O
dry	O
season	O
(	O
mid	O
-	O
August	O
)	O
,	O
with	O
the	O
largest	O
recent	O
flashflood	B
(	O
10	O
August	O
2001	O
)	O
killing	O
about	O
250	O
people	B
,	O
mostly	O
in	O
the	O
Golestan	B
Forest	I
.	O
Debris	B
flow	I
occurs	O
along	O
part	O
of	O
the	O
Madarsoo	B
where	O
the	O
tributaries	B
have	O
high	O
slopes	B
and	O
intense	B
rainfall	I
.	O
The	O
objectives	O
of	O
the	O
present	O
study	O
are	O
to	O
produce	O
flood	O
maps	O
for	O
the	O
area	O
and	O
to	O
assess	O
the	O
hydraulic	O
impact	O
of	O
debris	O
flow	O
.	O
The	O
work	O
has	O
been	O
carried	O
out	O
as	O
part	O
of	O
"	O
The	B
Study	I
on	I
Flood	I
and	I
Debris	I
Flow	I
in	I
the	I
Caspian	I
Coastal	I
Area	I
Focusing	I
on	I
the	I
Flood	I
-	I
Hit	I
Region	I
in	I
Golestan	I
Province	I
"	O
financed	O
by	O
Japan	B
International	I
Cooperation	I
Agency	I
(	I
JICA	I
)	I
.	O
