Reconstructions	O
of	O
the	O
Late	O
Quaternary	O
glacial	O
history	O
of	O
the	O
Kara	B-LOCATION
Sea	I-LOCATION
area	O
show	O
repeated	O
build	O
-	O
up	O
of	O
ice	B-RESOURCE
-	I-RESOURCE
sheet	I-RESOURCE
domes	I-RESOURCE
over	O
the	O
shallow	O
epicontinental	O
Kara	B-LOCATION
Sea	I-LOCATION
.	O
Inferred	B-PROCESS
ice	I-PROCESS
divides	I-PROCESS
were	O
situated	O
over	O
the	O
central	O
Kara	B-LOCATION
Sea	I-LOCATION
,	O
and	O
the	O
ice	B-RESOURCE
sheet	I-RESOURCE
repeatedly	O
inundated	O
the	O
surrounding	O
coastal	B-LOCATION
areas	I-LOCATION
of	O
western	O
Siberia	B-LOCATION
.	O
Geological	O
fingerprinting	O
of	O
the	O
Kara	B-LOCATION
Sea	I-LOCATION
ice	B-RESOURCE
sheet	I-RESOURCE
include	O
end	O
moraine	B-RESOURCE
zones	O
,	O
raised	O
beaches	B-RESOURCE
,	O
tills	B-RESOURCE
,	O
glaciotectonic	B-PROCESS
deformations	I-PROCESS
and	O
coarsening	O
-	O
upward	O
sediment	B-RESOURCE
sequences	I-RESOURCE
,	O
reflecting	O
isostatic	B-PROCESS
rebound	I-PROCESS
cycles	I-PROCESS
.	O
This	O
paper	O
reviews	O
evidence	O
from	O
several	O
areas	O
along	O
the	O
perimeter	O
of	O
the	O
Kara	B-LOCATION
Sea	I-LOCATION
,	O
suggesting	O
that	O
peripheral	B-RESOURCE
sites	I-RESOURCE
were	O
critical	O
for	O
the	O
initiation	O
of	O
the	O
large	O
Kara	B-LOCATION
Sea	I-LOCATION
ice	B-RESOURCE
sheet	I-RESOURCE
.	O
Ice	B-RESOURCE
-	I-RESOURCE
sheet	I-RESOURCE
inception	B-PROCESS
progressed	O
with	O
the	O
formation	B-PROCESS
of	O
local	O
ice	B-RESOURCE
caps	I-RESOURCE
that	O
later	O
coalesced	O
on	O
the	O
adjacent	O
shelf	O
with	O
globally	O
falling	B-PROCESS
sea	I-PROCESS
levels	I-PROCESS
,	O
eventually	O
merging	O
and	O
growing	O
into	O
a	O
large	O
ice	B-RESOURCE
dome	I-RESOURCE
.	O
2008	O
Norwegian	O
Polar	O
Institute	O
.	O
