2007	O
Nova	O
Science	O
Publishers	O
,	O
Inc	O
.	O
All	O
rights	O
reserved	O
.	O
Coastal	B-RESOURCE
aquatic	I-RESOURCE
environments	I-RESOURCE
often	O
suffer	O
from	O
anthropogenic	B-PROCESS
pressure	I-PROCESS
,	O
posing	O
severe	O
threats	B-PROCESS
to	O
human	B-QUALITY
health	I-QUALITY
related	O
to	O
presence	O
of	O
pollutants	B-RESOURCE
in	O
seawaters	B-LOCATION
.	O
Recent	O
trends	O
in	O
environmental	B-PROCESS
monitoring	I-PROCESS
aiming	O
at	O
public	B-QUALITY
health	I-QUALITY
preservation	B-PROCESS
highlight	O
the	O
need	O
of	O
a	O
deep	O
revision	O
of	O
the	O
standards	O
up	O
to	O
now	O
used	O
in	O
the	O
assessment	O
of	O
seawater	B-QUALITY
quality	I-QUALITY
,	O
focusing	O
the	O
importance	O
of	O
new	O
bacterial	O
indicators	O
,	O
more	O
reliable	O
than	O
those	O
previously	O
used	O
,	O
in	O
the	O
control	O
of	O
short	O
and	O
large	O
scale	O
-	O
occurring	O
pollution	B-PROCESS
phenomena	O
.	O
Selected	O
bacterial	B-ACTOR
species	I-ACTOR
(	O
Escherichia	B-ACTOR
coli	I-ACTOR
)	O
or	O
related	O
parameters	O
are	O
currently	O
included	O
in	O
monitoring	B-RESOURCE
programs	I-RESOURCE
of	O
marine	B-QUALITY
environmental	I-QUALITY
quality	I-QUALITY
;	O
they	O
allow	O
to	O
track	O
the	O
occurrence	O
and	O
evolution	O
of	O
bacterial	B-PROCESS
pollution	I-PROCESS
events	O
,	O
and	O
prevent	O
human	B-QUALITY
health	I-QUALITY
risks	I-QUALITY
related	O
to	O
the	O
use	O
of	O
polluted	B-RESOURCE
waters	I-RESOURCE
.	O
Moreover	O
,	O
several	O
limitations	O
intrinsic	O
to	O
culture	O
methods	O
traditionally	O
used	O
to	O
detect	O
bacterial	O
pathogens	O
(	O
long	O
response	O
times	O
,	O
low	O
specificity	O
,	O
high	O
costs	O
)	O
confirm	O
their	O
inadequacy	O
for	O
coastal	O
monitoring	O
,	O
stressing	O
the	O
need	O
for	O
updated	O
standard	O
analytical	O
procedures	O
.	O
In	O
response	O
to	O
this	O
,	O
several	O
research	O
efforts	O
at	O
the	O
CNR	O
-	O
IAMC	O
have	O
recently	O
been	O
devoted	O
to	O
improve	O
technical	O
equipments	O
and	O
methodologies	O
for	O
the	O
assessment	O
of	O
microbiological	O
quality	O
of	O
seawater	O
.	O
The	O
chapter	O
reviews	O
recent	O
advances	O
in	O
coastal	O
microbial	O
pollution	O
monitoring	O
achieved	O
in	O
the	O
framework	O
of	O
projects	O
funded	O
by	O
the	O
Italian	O
Ministry	O
for	O
Scientific	O
Research	O
,	O
addressing	O
the	O
detection	O
and	O
enumeration	O
of	O
Escherichia	O
coli	O
in	O
seawater	O
as	O
an	O
indicator	O
of	O
faecal	O
pollution	O
.	O
A	O
summary	O
of	O
the	O
innovative	O
methodologies	O
(	O
the	O
fluorescent	O
antibody	O
method	O
,	O
the	O
-	O
glucuronidase	O
assay	O
and	O
Real	O
time	O
PCR	O
)	O
developed	O
and	O
optimised	O
at	O
the	O
IAMC	O
laboratory	O
for	O
monitoring	O
bathing	O
waters	O
is	O
reported	O
,	O
which	O
allowed	O
the	O
high	O
-	O
resolution	O
quantitative	O
measurement	O
of	O
target	O
bacterial	O
molecules	O
and	O
accurate	O
quantification	O
of	O
faecal	O
pollution	O
phenomena	O
.	O
These	O
methods	O
provided	O
results	O
significantly	O
related	O
to	O
plate	O
counts	O
within	O
a	O
few	O
hours	O
from	O
sampling	O
,	O
highlighting	O
the	O
main	O
advantages	O
(	O
rapidity	O
and	O
specificity	O
)	O
related	O
to	O
the	O
detection	O
of	O
bacterial	O
antigens	O
or	O
molecules	O
as	O
markers	O
of	O
faecal	O
pollution	O
.	O
New	O
combined	O
fluorescence	O
-	O
viability	O
staining	O
protocols	O
were	O
also	O
set	O
up	O
,	O
capable	O
to	O
detect	O
bacteria	O
which	O
persist	O
into	O
seawater	O
under	O
different	O
physiological	O
states	O
,	O
maintaining	O
intact	O
living	O
properties	O
,	O
and	O
therefore	O
have	O
a	O
pathogenic	O
potential	O
.	O
The	O
proposed	O
methods	O
proved	O
to	O
be	O
rapid	O
and	O
specific	O
analytic	O
approaches	O
for	O
the	O
screening	O
of	O
coastal	O
areas	O
with	O
various	O
degrees	O
of	O
pollution	O
;	O
therefore	O
they	O
offer	O
new	O
interesting	O
perspectives	O
to	O
prevent	O
outbreaks	O
of	O
waterborne	O
diseases	O
.	O
Data	O
obtained	O
by	O
these	O
new	O
analytical	O
procedures	O
encourage	O
the	O
use	O
of	O
E	O
.	O
coli	O
or	O
related	O
parameters	O
as	O
successful	O
tools	O
for	O
early	O
warning	O
of	O
seawater	O
bacterial	O
pollution	O
.	O
