2019	O
by	O
the	O
authors	O
.	O
Licensee	O
MDPI	O
,	O
Basel	O
,	O
Switzerland	O
.	O
Ecosystem	B-RESOURCE
services	I-RESOURCE
(	I-RESOURCE
ESs	I-RESOURCE
)	I-RESOURCE
are	O
increasingly	O
being	O
used	O
by	O
many	O
countries	B-ACTOR
around	O
the	O
world	O
as	O
a	O
framework	B-RESOURCE
for	O
addressing	O
the	O
United	B-ACTOR
Nations	I-ACTOR
(	I-ACTOR
UN	I-ACTOR
)	I-ACTOR
Sustainable	B-RESOURCE
Development	I-RESOURCE
Goals	I-RESOURCE
(	I-RESOURCE
SDGs	I-RESOURCE
)	I-RESOURCE
.	O
This	O
review	O
article	O
of	O
the	O
usability	O
of	O
Libyan	O
soil	O
databases	O
for	O
ESs	O
and	O
SDGs	O
is	O
the	O
first	O
of	O
its	O
kind	O
for	O
North	O
Africa	O
.	O
The	O
objectives	O
of	O
the	O
article	O
are	O
to	O
:	O
describe	O
the	O
available	O
soil	O
resources	O
of	O
Libya	O
in	O
relation	O
to	O
an	O
ES	O
framework	O
;	O
provide	O
examples	O
of	O
the	O
usability	O
of	O
Libyan	O
soil	O
databases	O
for	O
ES	O
applications	O
(	O
e	O
.	O
g	O
.	O
,	O
provisioning	O
,	O
Healthy	O
Eating	O
Plate	O
)	O
,	O
and	O
describe	O
some	O
of	O
the	O
typical	O
disservices	O
in	O
the	O
country	O
.	O
Desertification	B-PROCESS
,	O
salinization	B-PROCESS
,	O
and	O
limited	O
freshwater	B-RESOURCE
resources	I-RESOURCE
are	O
the	O
largest	O
challenges	O
(	O
disservices	O
)	O
for	O
agriculture	B-PROCESS
and	O
future	O
development	B-PROCESS
in	O
Libya	B-LOCATION
.	O
Seawater	B-PROCESS
intrusion	I-PROCESS
in	O
coastal	B-LOCATION
areas	I-LOCATION
due	O
to	O
rising	B-PROCESS
sea	I-PROCESS
levels	I-PROCESS
has	O
resulted	O
in	O
high	O
concentrations	B-QUALITY
of	O
salts	B-RESOURCE
in	O
irrigation	B-RESOURCE
waters	I-RESOURCE
,	O
which	O
can	O
lead	O
to	O
low	O
soil	B-QUALITY
productivity	I-QUALITY
.	O
These	O
challenges	O
can	O
be	O
addressed	O
by	O
integrating	O
Libyan	B-LOCATION
soil	B-RESOURCE
resources	I-RESOURCE
into	O
a	O
market	B-ACTOR
that	O
transforms	O
resources	B-RESOURCE
into	O
goods	B-RESOURCE
and	I-RESOURCE
services	I-RESOURCE
to	O
meet	O
human	B-ACTOR
demand	O
in	O
a	O
sustainable	O
manner	O
,	O
with	O
non	B-ACTOR
-	I-ACTOR
market	I-ACTOR
institutions	I-ACTOR
mediating	O
the	O
interactions	O
between	O
humans	B-ACTOR
and	O
the	O
environment	B-RESOURCE
.	O
If	O
Libyan	O
soil	B-RESOURCE
resources	I-RESOURCE
are	O
taken	O
into	O
account	O
by	O
both	O
market	B-ACTOR
and	O
non	B-ACTOR
-	I-ACTOR
market	I-ACTOR
institutions	I-ACTOR
,	O
it	O
will	O
lead	O
to	O
more	O
efficient	O
use	O
of	O
soil	B-RESOURCE
resources	I-RESOURCE
and	O
also	O
should	O
enable	O
the	O
implementation	O
of	O
innovative	O
strategies	B-RESOURCE
,	O
such	O
as	O
integrated	B-RESOURCE
farming	I-RESOURCE
systems	I-RESOURCE
,	O
non	B-PROCESS
-	I-PROCESS
soil	I-PROCESS
-	I-PROCESS
based	I-PROCESS
agricultural	I-PROCESS
production	I-PROCESS
(	O
e	O
.	O
g	O
.	O
,	O
hydroponics	B-PROCESS
)	O
,	O
and	O
alternative	B-PROCESS
farming	I-PROCESS
practices	O
.	O
