Copyright	O
2022	O
American	O
Society	O
of	O
Agricultural	O
and	O
Biological	O
Engineer	O
.	O
Agricultural	B-RESOURCE
drainage	I-RESOURCE
ditches	I-RESOURCE
tend	O
to	O
be	O
clogged	O
due	O
to	O
the	O
sedimentation	B-PROCESS
in	O
the	O
coastal	B-LOCATION
area	I-LOCATION
of	O
Lake	B-LOCATION
Sainte	I-LOCATION
-	I-LOCATION
Pierre	I-LOCATION
in	O
Quebec	B-LOCATION
,	O
Canada	B-LOCATION
,	O
where	O
water	B-PROCESS
flows	I-PROCESS
at	O
a	O
low	O
velocity	B-QUALITY
and	O
snowmelt	B-PROCESS
-	O
originated	O
seasonal	O
inundation	B-PROCESS
occurs	O
.	O
