Recent	O
trends	O
in	O
environmental	B-PROCESS
monitoring	I-PROCESS
aiming	O
at	O
public	B-QUALITY
health	I-QUALITY
preservation	B-PROCESS
highlight	O
the	O
need	O
of	O
a	O
deep	O
revision	O
of	O
the	O
standards	O
up	O
to	O
now	O
used	O
in	O
the	O
assessment	O
of	O
seawater	B-QUALITY
quality	I-QUALITY
,	O
focusing	O
the	O
importance	O
of	O
new	O
bacterial	O
indicators	O
,	O
more	O
reliable	O
than	O
those	O
previously	O
used	O
,	O
in	O
the	O
control	O
of	O
short	O
and	O
large	O
scale	O
-	O
occurring	O
pollution	B-PROCESS
phenomena	O
.	O
