To	O
investigate	O
these	O
matters	O
,	O
we	O
collected	O
juveniles	B-ACTOR
of	O
four	O
species	O
of	O
pufferfish	B-ACTOR
,	O
Takifugu	B-ACTOR
alboplumbeus	I-ACTOR
,	O
Takifugu	B-ACTOR
flavipterus	I-ACTOR
,	O
Takifugu	B-ACTOR
stictonotus	I-ACTOR
,	O
and	O
Chelonodon	B-ACTOR
patoca	I-ACTOR
,	O
from	O
various	O
locations	O
in	O
the	O
Japanese	B-LOCATION
Islands	I-LOCATION
,	O
and	O
subjected	O
them	O
to	O
liquid	O
chromatography	O
-	O
tandem	O
mass	O
spectrometry	O
analysis	O
for	O
TTX	B-RESOURCE
and	O
its	O
analog	O
5	B-RESOURCE
,	I-RESOURCE
6	I-RESOURCE
,	I-RESOURCE
11	I-RESOURCE
-	I-RESOURCE
trideoxyTTX	I-RESOURCE
(	I-RESOURCE
TDT	I-RESOURCE
)	I-RESOURCE
.	O
