To	O
accelerate	O
the	O
petroleum	B-PROCESS
exploration	I-PROCESS
in	O
deep	B-LOCATION
sea	I-LOCATION
of	I-LOCATION
China	I-LOCATION
,	O
since	O
the	O
period	O
of	O
the	O
11th	O
Five	O
-	O
Year	O
Plan	O
,	O
the	O
sedimentary	B-PROCESS
process	I-PROCESS
,	O
source	B-PROCESS
rock	I-PROCESS
formation	I-PROCESS
and	O
hydrocarbon	B-PROCESS
generation	I-PROCESS
and	I-PROCESS
expulsion	I-PROCESS
process	O
in	O
deep	B-LOCATION
-	I-LOCATION
water	I-LOCATION
area	O
of	O
the	O
Qiongdongnan	B-LOCATION
Basin	I-LOCATION
in	O
the	O
western	O
South	B-LOCATION
China	I-LOCATION
Sea	I-LOCATION
have	O
been	O
studied	O
systematically	O
using	O
the	O
data	O
like	O
large	O
-	O
area	O
3D	O
seismic	O
survey	O
,	O
logging	O
,	O
drill	O
core	O
(	O
cuttings	O
)	O
and	O
geochemical	O
analysis	O
,	O
providing	O
three	O
innovative	O
understandings	O
,	O
i	O
.	O
e	O
.	O
excellent	O
hydrocarbon	O
source	O
conditions	O
,	O
good	O
accumulation	O
conditions	O
,	O
and	O
grouping	O
and	O
zonal	O
distribution	O
of	O
large	O
exploration	O
targets	O
.	O
