To	O
solve	O
the	O
problems	O
of	O
large	O
connecting	O
force	O
and	O
complexity	O
of	O
large	O
-	O
span	O
structure	B-RESOURCE
connecting	O
high	O
-	O
rise	O
buildings	B-RESOURCE
in	O
coastal	B-LOCATION
areas	I-LOCATION
under	O
wind	B-PROCESS
and	O
earthquake	B-PROCESS
loads	O
,	O
a	O
hybrid	B-PROCESS
isolation	I-PROCESS
technology	B-RESOURCE
based	O
on	O
the	O
friction	B-RESOURCE
pendulum	I-RESOURCE
bearing	I-RESOURCE
and	O
switchable	B-RESOURCE
fluid	I-RESOURCE
damper	I-RESOURCE
was	O
proposed	O
.	O
