Spatially	B-QUALITY
structured	I-QUALITY
environmental	I-QUALITY
conditions	I-QUALITY
,	O
rather	O
than	O
pure	O
spatial	O
or	O
environmental	B-QUALITY
factors	I-QUALITY
,	O
substantially	O
shaped	O
the	O
biogeography	B-QUALITY
of	O
phytoplankton	B-RESOURCE
community	I-RESOURCE
,	O
with	O
the	O
former	O
mainly	O
comprised	O
of	O
water	B-RESOURCE
temperature	B-QUALITY
,	O
dissolved	B-RESOURCE
oxygen	I-RESOURCE
,	O
phosphate	B-RESOURCE
,	O
pH	B-QUALITY
,	O
and	O
salinity	B-QUALITY
,	O
and	O
the	O
latter	O
referring	O
to	O
a	O
non	O
-	O
negligible	O
factor	O
.	O
