Greece	B
is	O
dependent	O
on	O
groundwater	B
resources	I
for	O
its	B
water	B
supply	I
.	O
The	O
main	O
aquifers	B
are	O
within	O
carbonate	B
rocks	I
(	O
karstic	B
aquifers	I
)	O
and	O
coarse	O
grained	O
Neogene	O
and	O
Quaternary	O
deposits	B
(	O
porous	B
aquifers	I
)	O
.	O
The	O
use	O
of	O
groundwater	B
resources	I
has	O
become	O
particularly	O
intensive	O
in	O
coastal	B
areas	I
during	O
the	O
last	O
decades	O
with	O
the	O
intense	O
urbanization	B
,	O
tourist	B
development	I
and	O
irrigated	B
land	I
expansion	I
.	O
Sources	O
of	O
groundwater	B
pollution	I
are	O
the	O
seawater	B
intrusion	I
due	O
to	O
over	B
-	I
exploitation	I
of	O
coastal	B
aquifers	I
,	O
the	O
fertilizers	B
from	O
agricultural	B
activities	I
and	O
the	O
disposal	B
of	O
untreated	B
wastewater	I
in	O
torrents	B
or	O
in	O
old	O
pumping	B
wells	I
.	O
In	O
the	O
last	O
decades	O
the	O
total	O
abstractions	O
from	O
coastal	B
aquifers	I
exceed	O
the	O
natural	B
recharge	I
;	O
so	O
the	O
aquifer	B
systems	I
are	O
not	B
used	I
safely	I
.	O
Over	B
-	I
exploitation	I
causes	O
a	O
negative	O
water	B
balance	I
,	O
triggering	O
seawater	B
intrusion	I
.	O
Seawater	B
intrusion	I
phenomena	O
are	O
recorded	O
in	O
coastal	B
aquifer	I
systems	I
.	O
Nitrate	B
pollution	I
is	O
the	O
second	O
major	O
source	O
of	O
groundwater	B
degradation	I
in	O
many	O
areas	O
in	O
Greece	B
.	O
The	O
high	O
levels	O
of	O
nitrate	B
are	O
probably	O
the	O
result	O
of	O
over	B
-	I
fertilization	I
and	O
the	O
lack	O
of	O
sewage	B
systems	I
in	O
some	O
urban	B
areas	I
.	O
