Coastal	B
habitats	I
are	O
interlinked	O
by	O
ecological	B
connectivity	I
,	O
defined	O
as	O
the	O
exchange	O
of	O
organic	B
matter	I
or	O
organisms	B
between	O
habitats	B
.	O
The	O
degree	O
of	O
this	O
connectivity	B
will	O
depend	O
in	O
particular	O
on	O
the	O
geometric	B
properties	I
of	O
the	O
landscape	B
.	O
The	O
increasing	O
anthropogenic	B
alterations	I
in	O
estuaries	B
therefore	O
raises	O
the	O
need	O
to	O
understand	O
how	O
their	O
morphological	B
characteristics	I
influence	O
fluxes	B
between	O
habitats	B
.	O
We	O
used	O
stable	O
isotopes	O
to	O
investigate	O
the	O
variability	O
of	O
ecological	O
connectivity	O
between	O
three	O
estuaries	O
and	O
their	O
adjacent	O
coastal	O
areas	O
by	O
tracking	O
the	O
origin	O
of	O
the	O
organic	O
matter	O
(	O
estuarine	O
vs	O
coastal	O
)	O
underlying	O
the	O
diet	O
of	O
the	O
migrant	O
species	O
Eucinostomus	O
argenteus	O
.	O
The	O
chosen	O
estuaries	O
were	O
geomorphologically	O
distinct	O
,	O
exhibiting	O
,	O
in	O
particular	O
,	O
differences	O
in	O
their	O
degree	O
of	O
connection	O
to	O
the	O
sea	O
,	O
corresponding	O
to	O
the	O
morphological	O
features	O
(	O
shape	O
,	O
mouth	O
width	O
)	O
controlling	O
key	O
physico	O
-	O
chemical	O
variables	O
in	O
this	O
habitat	O
(	O
e	O
.	O
g	O
.	O
salinity	O
)	O
.	O
The	O
sampling	O
of	O
the	O
basal	O
food	O
sources	O
contributing	O
to	O
the	O
food	O
web	O
was	O
performed	O
in	O
the	O
three	O
estuaries	O
and	O
in	O
their	O
adjacent	O
coasts	O
.	O
The	O
variability	O
in	O
stable	O
isotope	O
ratios	O
between	O
estuaries	O
was	O
examined	O
for	O
both	O
fish	O
and	O
sources	O
of	O
organic	O
matter	O
.	O
In	O
the	O
three	O
estuaries	O
,	O
Bayesian	O
models	O
were	O
applied	O
for	O
each	O
season	O
(	O
dry	O
and	O
rainy	O
)	O
to	O
quantify	O
the	O
relative	O
contribution	O
of	O
sources	O
from	O
estuarine	O
and	O
coastal	O
environments	O
supporting	O
the	O
diet	O
of	O
the	O
silver	O
mojarra	O
.	O
The	O
share	B
of	I
coastal	I
organic	I
matter	I
increased	O
with	O
the	O
degree	O
of	O
sea	B
connection	I
,	O
indicating	O
that	O
the	O
properties	O
of	O
the	O
seascape	B
can	O
regulate	O
the	O
intensity	O
of	O
interactions	B
between	I
ecosystems	I
.	O
Variations	B
in	I
ecological	I
connectivity	I
are	O
likely	O
to	O
affect	O
the	O
functioning	B
of	I
ecosystems	I
as	O
they	O
influence	O
trophic	B
pathways	I
and	O
energy	B
flows	I
between	O
adjacent	O
habitats	B
.	O
Morphological	B
modifications	I
could	O
thus	O
significantly	O
disturb	O
ecosystems	B
by	O
altering	O
the	O
structure	B
of	I
food	I
web	I
,	O
thereby	O
affecting	O
certain	O
ecosystem	B
services	I
such	O
as	O
the	O
availability	B
of	O
living	B
marine	I
resources	I
.	O
