To	O
accelerate	O
the	O
petroleum	B
exploration	I
in	O
deep	B
sea	I
of	I
China	I
,	O
since	O
the	O
period	O
of	O
the	O
11th	O
Five	O
-	O
Year	O
Plan	O
,	O
the	O
sedimentary	B
process	I
,	O
source	B
rock	I
formation	I
and	O
hydrocarbon	B
generation	I
and	I
expulsion	I
process	O
in	O
deep	B
-	I
water	I
area	O
of	O
the	O
Qiongdongnan	B
Basin	I
in	O
the	O
western	O
South	B
China	I
Sea	I
have	O
been	O
studied	O
systematically	O
using	O
the	O
data	O
like	O
large	O
-	O
area	O
3D	O
seismic	O
survey	O
,	O
logging	O
,	O
drill	O
core	O
(	O
cuttings	O
)	O
and	O
geochemical	O
analysis	O
,	O
providing	O
three	O
innovative	O
understandings	O
,	O
i	O
.	O
e	O
.	O
excellent	O
hydrocarbon	O
source	O
conditions	O
,	O
good	O
accumulation	O
conditions	O
,	O
and	O
grouping	O
and	O
zonal	O
distribution	O
of	O
large	O
exploration	O
targets	O
.	O
From	O
the	O
study	O
,	O
the	O
following	O
conclusions	O
are	O
drawn	O
.	O
First	O
,	O
the	O
deep	B
-	I
water	I
area	O
located	O
in	O
the	O
southern	O
and	O
central	O
parts	O
of	O
the	O
Qiongdongnan	B
Basin	I
was	O
formed	O
under	O
the	O
control	O
of	O
such	O
tectonic	B
events	I
as	O
IndosinianEurasian	B
Plate	I
collision	I
,	O
Himalayan	B
uplifting	B
and	O
South	B
China	I
Sea	I
expansion	B
,	O
and	O
experienced	O
Paleogene	B
lift	I
and	O
Neogene	B
depression	I
stages	O
.	O
Second	O
,	O
accompanied	O
by	O
lacustrine	B
deposition	I
,	O
faulting	B
activity	I
was	O
violent	O
in	O
Eocene	O
;	O
whereas	O
in	O
Early	O
Oligocene	O
,	O
rift	B
continued	O
to	O
develop	O
under	O
a	O
sedimentary	B
environment	I
of	O
marineterrestrial	B
transitional	I
facies	I
and	O
littoral	B
-	I
neritic	I
facies	I
.	O
Third	O
,	O
oil	B
generation	I
predominated	O
Eocene	O
lacustrine	B
mudstone	I
and	O
gas	B
generation	I
predominated	O
Lower	O
Oligocene	O
marineterrestrial	B
transitional	I
facies	I
coal	O
-	O
measure	O
strata	O
compose	O
two	O
sets	O
of	O
major	O
source	B
rocks	I
.	O
Fourth	O
,	O
analysis	O
in	O
respect	O
of	O
thermal	B
evolution	I
level	I
,	O
hydrocarbon	B
generation	I
volume	I
and	O
hydrocarbon	B
generation	I
intensity	I
shows	O
that	O
Ledong	B
,	O
Lingshui	B
,	O
Baodao	B
and	O
Changchang	B
sags	B
belong	O
to	O
potential	O
hydrocarbon	B
-	I
rich	I
kitchens	I
,	O
among	O
which	O
Ledong	B
and	O
Lingshui	B
sags	B
have	O
been	O
proved	O
to	O
have	O
great	O
hydrocarbon	B
generation	I
potential	I
by	O
drilling	B
.	O
Fifth	O
,	O
researches	O
of	O
deep	B
-	I
water	I
sedimentology	B
and	O
hydrocarbon	B
accumulation	I
dynamics	I
reveal	O
that	O
Paleogene	O
and	O
Neogene	O
plays	O
are	O
developed	O
vertically	O
,	O
and	O
favorable	O
hydrocarbon	B
accumulation	I
zones	I
like	O
the	O
Central	B
Canyon	I
lithologic	I
trap	I
zone	I
(	O
group	O
)	O
,	O
Changchang	B
circum	I
-	I
sag	I
trap	I
zone	I
(	O
group	O
)	O
and	O
southern	O
Baodao	B
fault	I
terrace	I
zone	I
are	O
developed	O
horizontally	O
in	O
the	O
area	O
.	O
Sixth	O
,	O
with	O
its	O
excellent	O
petroleum	B
accumulation	I
conditions	I
and	O
great	O
exploration	B
potential	I
,	O
the	O
Central	B
Canyon	I
lithologic	I
trap	I
zone	I
should	O
be	O
taken	O
as	O
the	O
preferred	O
drilling	B
target	O
,	O
which	O
has	O
been	O
verified	O
correct	O
by	O
the	O
discovery	O
of	O
the	O
Central	B
Canyon	I
Gas	I
Field	I
the	O
largest	O
gas	B
field	I
in	O
the	O
northern	O
South	B
China	I
Sea	I
.	O
