A	O
substantial	O
part	O
of	O
the	O
energy	B
of	O
wake	B
waves	I
from	O
high	B
-	I
speed	I
ships	I
sailing	O
in	O
shallow	B
water	I
is	O
concentrated	O
in	O
nonlinear	B
components	I
which	O
at	O
times	O
have	O
a	O
solitonic	B
nature	I
.	O
Recent	O
results	O
of	O
investigations	O
into	O
solitonic	O
wave	O
interactions	O
within	O
the	O
framework	O
of	O
the	O
Kadomtsev	O
-	O
Petviashvili	O
equation	O
and	O
their	O
implications	O
for	O
rogue	O
wave	O
theory	O
are	O
reviewed	O
.	O
A	O
surface	B
elevation	I
four	O
times	O
as	O
high	O
as	O
the	O
counterparts	O
occurs	O
if	O
the	O
properties	O
of	O
the	O
interacting	B
waves	I
are	O
specifically	O
balanced	O
.	O
The	O
slope	B
of	O
the	O
water	B
surface	I
may	O
increase	O
eightfold	O
.	O
The	O
resulting	O
structure	O
may	O
persist	O
for	O
a	O
long	O
time	O
.	O
Nonlinear	B
wake	I
components	I
may	O
exert	O
a	O
considerable	O
influence	O
on	O
the	O
marine	B
ecosystem	I
in	O
coastal	B
areas	I
.	O
2006	O
,	O
by	O
Institute	O
of	O
Oceanology	O
PAS	O
.	O
