2017	O
B	O
.	O
V	O
.	O
The	O
main	O
objectives	O
of	O
this	O
study	O
were	O
(	O
i	O
)	O
to	O
provide	O
an	O
updated	O
age	O
-	O
length	O
key	O
for	O
D	B
.	I
trunculus	I
from	O
Atlantic	B
waters	I
,	O
and	O
(	O
ii	O
)	O
to	O
evaluate	O
population	B
dynamics	I
,	O
the	O
timing	B
of	I
recruitment	I
and	O
production	B
parameters	I
of	O
the	O
wedge	B
clam	I
Donax	B
trunculus	I
in	O
two	O
moderately	O
exposed	O
sandy	B
beaches	I
(	O
the	O
protected	B
area	I
of	O
Doana	B
National	I
Park	I
and	O
the	O
tourist	B
destination	I
of	O
Isla	B
Canela	I
)	O
along	O
the	O
littoral	B
of	O
Huelva	B
(	O
SW	O
Spain	B
)	O
.	O
First	O
an	O
in	O
-	O
depth	O
analysis	O
of	O
the	O
shell	O
and	O
updated	O
estimation	O
of	O
growth	O
parameters	O
of	O
the	O
intertidal	O
D	O
.	O
trunculus	O
population	O
were	O
performed	O
between	O
January	O
2014	O
and	O
July	O
2015	O
using	O
two	O
different	O
methods	O
i	O
)	O
thin	O
-	O
layer	O
cross	O
section	O
(	O
TL	O
)	O
(	O
ii	O
)	O
length	O
-	O
frequency	O
distributions	O
(	O
LFD	O
)	O
.	O
Von	O
Bertalanffy	O
growth	O
functions	O
provided	O
an	O
asymptotic	O
length	O
of	O
46	O
mm	O
(	O
LFD	O
)	O
and	O
46	O
.	O
7	O
mm	O
(	O
TL	O
)	O
and	O
growth	O
constants	O
of	O
0	O
.	O
48	O
(	O
LFD	O
)	O
and	O
0	O
.	O
47	O
yr1	O
(	O
TL	O
)	O
in	O
Doana	O
beach	O
.	O
In	O
addition	O
,	O
several	O
deformities	B
as	O
well	O
as	O
signs	O
of	O
shell	B
repair	I
were	O
observed	O
.	O
Population	B
dynamics	I
analyses	O
through	O
length	O
-	O
frequency	O
distribution	O
clarified	O
the	O
timing	B
of	I
recruitment	I
(	O
FebruaryMarch	O
and	O
July	O
)	O
.	O
The	O
mean	B
annual	I
biomass	I
(	I
B	I
)	I
of	O
intertidal	B
populations	I
of	O
D	B
.	I
trunculus	I
ranged	O
between	O
3	O
.	O
03	O
(	O
Doana	B
)	O
and	O
3	O
.	O
31	O
g	O
ash	B
-	I
free	I
dry	I
mass	I
(	I
AFDW	I
)	I
m2	O
yr1	O
(	O
Isla	B
Canela	I
)	O
.	O
Individual	B
production	I
showed	O
the	O
highest	O
value	O
at	O
27	O
mm	O
length	O
(	O
0	O
.	O
117	O
g	O
AFDW	B
m2	O
yr1	O
)	O
and	O
annual	B
production	I
(	I
P	I
)	I
ranged	O
between	O
3	O
.	O
40	O
(	O
Doana	B
)	O
and	O
4	O
.	O
91	O
g	O
(	O
Isla	B
Canela	I
)	O
,	O
resulting	O
in	O
renewal	B
rate	I
(	I
P	I
/	I
B	I
)	I
values	O
between	O
1	O
.	O
03	O
and	O
1	O
.	O
61	O
,	O
respectively	O
.	O
The	O
present	O
results	O
,	O
together	O
with	O
information	O
on	O
environmental	O
parameters	O
,	O
revealed	O
clear	O
differences	O
in	O
population	B
dynamics	I
and	O
production	B
between	O
beaches	B
related	O
to	O
the	O
presence	O
or	O
absence	O
of	O
a	O
protection	B
figure	I
.	O
