Author	O
(	O
s	O
)	O
2015	O
.	O
CC	O
Attribution	O
3	O
.	O
0	O
License	O
.	O
Surface	B
faults	I
related	O
to	O
land	B
subsidence	I
have	O
been	O
observed	O
in	O
coastal	B
cities	I
,	O
such	O
as	O
Nantong	B
,	O
Yancheng	B
,	O
and	O
Lian	B
Yungang	I
,	O
in	O
Jiangsu	B
Province	I
(	I
CAJS	I
)	I
since	O
the	O
early	O
1970s	O
.	O
Nowadays	O
,	O
increases	O
flooding	B
and	O
rising	B
sea	I
levels	I
are	O
attributed	O
to	O
subsidence	B
caused	O
by	O
groundwater	B
pumping	I
.	O
In	O
this	O
work	O
we	O
present	O
a	O
brief	O
description	O
of	O
land	B
subsidence	I
in	O
CAJS	B
,	O
we	O
examine	O
the	O
mechanisms	O
of	O
land	B
subsidence	I
induced	O
mainly	O
by	O
groundwater	B
pumping	I
and	O
its	O
evolution	B
and	O
economic	B
implications	I
as	O
well	O
as	O
the	O
implemented	O
measures	B
by	O
the	O
local	B
government	I
to	O
prevent	O
new	O
damage	B
.	O
